hardness,depth,brightness,roughness,warmth,sharpness,boominess,reverb,filename,id_machine,machine_type,label
51.327816767116246,56.73197152002811,57.43627713292369,62.281924595804455,50.20780284755773,44.051759126261395,27.759826673280816,0,../../../dataset/mimii/fan/id_04/normal/00000549.wav,id_04,fan,normal
54.17972710482101,56.20824400347216,57.21904184382599,62.32802759699463,50.54990185811269,43.685095401778774,28.061359116074705,0,../../../dataset/mimii/fan/id_04/normal/00000922.wav,id_04,fan,normal
52.48090718986799,57.94981419743287,56.95896603888563,61.6901799357153,50.8223158255957,43.55083256913207,28.168301813370405,0,../../../dataset/mimii/fan/id_04/normal/00000138.wav,id_04,fan,normal
49.55630627488341,61.59352399988062,56.51092118331675,60.92181170559475,51.86937633592532,43.837068740484106,28.610555796712003,0,../../../dataset/mimii/fan/id_04/normal/00000259.wav,id_04,fan,normal
52.809869744644345,59.149523904411296,57.23967316482388,62.47768163681236,50.68829203363856,43.813740056928935,28.036650617205808,0,../../../dataset/mimii/fan/id_04/normal/00000492.wav,id_04,fan,normal
53.64594582374218,58.981432507083454,56.9141927518917,61.71788288371847,51.065699875013415,43.483520931293405,28.30649033172623,0,../../../dataset/mimii/fan/id_04/normal/00000707.wav,id_04,fan,normal
52.06525328338785,44.41261679887906,57.266269691656845,62.1623032925762,50.49711735738498,43.708848791331754,27.81728271449864,0,../../../dataset/mimii/fan/id_04/normal/00000112.wav,id_04,fan,normal
51.14872167143977,61.515615104811395,56.626185388033,61.983542538166425,51.716620215399146,43.28235657709866,28.676240073991433,0,../../../dataset/mimii/fan/id_04/normal/00000026.wav,id_04,fan,normal
49.60763900517878,58.93571776974581,56.03292217846249,61.228658132260584,52.106991429395016,43.23163418482416,28.912087707940128,0,../../../dataset/mimii/fan/id_04/normal/00000235.wav,id_04,fan,normal
50.99307060901867,57.891206776337654,55.823829989731294,60.67970457401512,52.523676174180935,43.07257756574693,29.03194017844353,0,../../../dataset/mimii/fan/id_04/normal/00000089.wav,id_04,fan,normal
50.76705328195095,53.38757041691757,57.42504564701627,61.805675972645204,50.09567302173847,44.12687311429633,27.766632095777446,0,../../../dataset/mimii/fan/id_04/normal/00000428.wav,id_04,fan,normal
57.90951095601662,56.607017339567214,59.83970497194886,64.0852797880643,47.7968785436705,48.26031043325467,26.032190364890305,0,../../../dataset/mimii/fan/id_04/normal/00000689.wav,id_04,fan,normal
50.391764068112195,59.488735725066505,57.013051914412785,61.53080813548387,51.24729543314268,44.13169709512061,28.329671311940782,0,../../../dataset/mimii/fan/id_04/normal/00000862.wav,id_04,fan,normal
50.9587544176203,56.04982992422199,56.51752984870992,61.46599828092211,51.625447699762795,43.06966986674587,28.772507258606936,0,../../../dataset/mimii/fan/id_04/normal/00000998.wav,id_04,fan,normal
53.57658188273376,56.70247919766468,58.71514843742432,63.56666287657113,48.79989920477291,47.040119837495695,26.199338523969168,1,../../../dataset/mimii/fan/id_04/normal/00000266.wav,id_04,fan,normal
48.164776613064646,58.555113115602424,56.069896586474954,60.031670446674156,51.96110333638298,43.28895269460464,28.665231924063313,0,../../../dataset/mimii/fan/id_04/normal/00000073.wav,id_04,fan,normal
51.2422297253822,60.24878695735313,56.14409021389756,60.74814248134845,51.63724966080331,43.29962019816318,28.541995205444188,0,../../../dataset/mimii/fan/id_04/normal/00000545.wav,id_04,fan,normal
49.198784050899576,61.42581129540659,56.132923105898726,60.843211541371986,52.247340216986,43.29818641717681,29.12402367966027,0,../../../dataset/mimii/fan/id_04/normal/00000017.wav,id_04,fan,normal
49.397237665369914,60.07505871030413,56.704120037856825,60.53907947634388,50.781807881493556,43.19602909163915,28.115163781996294,0,../../../dataset/mimii/fan/id_04/normal/00000685.wav,id_04,fan,normal
54.07017904798238,56.42262679997631,61.40736586010329,64.6940956300943,46.86149751520806,49.57412913177578,25.34165766676504,0,../../../dataset/mimii/fan/id_04/normal/00000652.wav,id_04,fan,normal
50.74704879955863,55.549217353203936,60.92546447352647,62.785664092741676,48.1987365083916,48.66967590077301,25.283949563039364,0,../../../dataset/mimii/fan/id_04/normal/00000056.wav,id_04,fan,normal
53.41256423552551,55.78577311146469,57.60622930128683,61.4129553531764,48.8879648775081,45.45054560605883,26.665911659435984,1,../../../dataset/mimii/fan/id_04/normal/00000568.wav,id_04,fan,normal
54.846321496272196,55.09589007503519,56.78001156934064,61.876276332062425,51.06603884336525,43.21281564822957,28.597666414395857,1,../../../dataset/mimii/fan/id_04/normal/00000451.wav,id_04,fan,normal
52.115584987922546,56.09753899780658,57.54686769808096,61.33054150830416,49.48384190214959,45.1175211058235,26.8461292112107,0,../../../dataset/mimii/fan/id_04/normal/00001028.wav,id_04,fan,normal
51.969222696246845,53.476203129162954,56.88168505056652,60.65404225448172,50.61014477700196,43.393615270845416,28.260865065678068,0,../../../dataset/mimii/fan/id_04/normal/00000697.wav,id_04,fan,normal
51.2843115536885,57.22493930476365,56.9573861433526,62.07929270335379,50.81359852936161,43.45399826703979,28.177641056864807,0,../../../dataset/mimii/fan/id_04/normal/00000168.wav,id_04,fan,normal
53.12857253404212,56.299531996106154,57.04457196872545,61.590123583311126,51.06201979183309,43.87342447769446,28.31761638354464,0,../../../dataset/mimii/fan/id_04/normal/00000870.wav,id_04,fan,normal
52.1344638492304,56.99378635426301,57.68538492663517,61.120231124474245,48.6220106408558,45.607159287412614,26.242847404392613,1,../../../dataset/mimii/fan/id_04/normal/00000823.wav,id_04,fan,normal
50.711725558439355,59.07521193813495,58.43461911330363,63.19376440242362,50.02152106994863,45.3467360473817,26.286974259495935,0,../../../dataset/mimii/fan/id_04/normal/00000413.wav,id_04,fan,normal
56.108768404674066,59.76584179316556,56.727025236036205,61.4418510091397,51.312116978917906,43.63720341194336,28.373470522145773,0,../../../dataset/mimii/fan/id_04/normal/00000034.wav,id_04,fan,normal
53.933967446762495,55.26549291716261,61.50564348434241,64.91264553534052,46.27995671625358,48.20174826046776,23.938230067875114,0,../../../dataset/mimii/fan/id_04/normal/00000181.wav,id_04,fan,normal
50.170865424103795,59.27561007722821,56.88749064415005,61.57250586005556,50.993597301946885,43.43399235914622,28.250661167742948,0,../../../dataset/mimii/fan/id_04/normal/00000170.wav,id_04,fan,normal
57.7827667043247,60.86699202430424,57.35194949311901,62.83135126714892,50.4727736374423,43.89980309535581,27.987388518566966,0,../../../dataset/mimii/fan/id_04/normal/00000897.wav,id_04,fan,normal
49.74859541751192,61.24556903262001,56.96249614990657,61.65943580880893,50.73948668020852,43.54195953683599,28.06091744377143,0,../../../dataset/mimii/fan/id_04/normal/00000952.wav,id_04,fan,normal
55.56909932646636,59.244070335246825,58.37659194702276,63.43913593162178,48.552273189696585,46.16920207067252,27.24335292219256,0,../../../dataset/mimii/fan/id_04/normal/00000487.wav,id_04,fan,normal
52.80440624904003,55.05056616951034,56.88340576217778,61.18508898737105,51.40448081068838,43.640063479864594,28.531439365804143,0,../../../dataset/mimii/fan/id_04/normal/00000106.wav,id_04,fan,normal
58.62358583903054,55.28834057009,61.36726634836381,64.12517534408664,45.951003228599156,47.68907106311295,24.01084417414389,0,../../../dataset/mimii/fan/id_04/normal/00000824.wav,id_04,fan,normal
53.75356885455233,56.8285612388723,59.3069917595798,63.11600875885615,47.52733643997442,46.204706076232355,25.36792477553295,0,../../../dataset/mimii/fan/id_04/normal/00001029.wav,id_04,fan,normal
54.4763124460282,59.1943268860207,57.62542908120179,61.68477863966982,49.877976536038815,44.95269281167106,27.870996958763353,0,../../../dataset/mimii/fan/id_04/normal/00000433.wav,id_04,fan,normal
53.421483238345104,58.948495045660515,57.02620748018681,62.49330677365673,50.72314304646785,43.659147665878464,27.925717651789096,0,../../../dataset/mimii/fan/id_04/normal/00000287.wav,id_04,fan,normal
50.27704435307879,59.18585097570538,56.01136091258431,61.07255346043075,51.04897414664119,43.27408285042448,28.438729747911285,0,../../../dataset/mimii/fan/id_04/normal/00000532.wav,id_04,fan,normal
49.225411968282685,59.44571490467405,59.69073931816264,63.801400804260524,48.27704764236677,46.05638280084699,25.554889158791156,0,../../../dataset/mimii/fan/id_04/normal/00000594.wav,id_04,fan,normal
54.21030753122159,54.2480004285694,61.76902961932581,66.24541281576407,45.40519612272139,48.55965541210766,23.4485393426532,0,../../../dataset/mimii/fan/id_04/normal/00000779.wav,id_04,fan,normal
53.979108383512624,60.72299718387109,56.87386561749371,62.548691018531684,51.16053346799742,43.55436431511614,28.614679336636918,0,../../../dataset/mimii/fan/id_04/normal/00000522.wav,id_04,fan,normal
54.19733464661411,57.60276926672953,57.63971129135821,62.51640426493415,49.56218848767632,45.630430761210555,26.936266330379002,0,../../../dataset/mimii/fan/id_04/normal/00001018.wav,id_04,fan,normal
53.09869532609176,60.52810929008945,56.81699796832644,61.421221694303725,50.8553036541254,43.3511955053316,27.726697097958102,1,../../../dataset/mimii/fan/id_04/normal/00000831.wav,id_04,fan,normal
51.12072677584382,52.98641034029741,57.411364800374805,62.94315288552994,50.51830014364085,43.98834665256044,27.954391512477734,0,../../../dataset/mimii/fan/id_04/normal/00000366.wav,id_04,fan,normal
52.16927304214403,57.60940689748779,57.77454128414591,61.38301836928437,48.75540507073119,46.106109508159705,26.57979831014778,0,../../../dataset/mimii/fan/id_04/normal/00000920.wav,id_04,fan,normal
54.18871552797117,54.53055270143081,58.15943265284422,62.38184970764271,49.094817745114455,46.5074270878079,26.51754165092918,0,../../../dataset/mimii/fan/id_04/normal/00000519.wav,id_04,fan,normal
49.2896802489974,56.919023820792574,57.15011866546726,62.634971137046776,50.337231194618674,45.67140663389962,27.72407409506757,0,../../../dataset/mimii/fan/id_04/normal/00000196.wav,id_04,fan,normal
51.08861404241918,51.70748573410883,57.232567919092205,60.361066289383295,50.603566507728985,44.60879745277317,27.808159127826176,0,../../../dataset/mimii/fan/id_04/normal/00000844.wav,id_04,fan,normal
49.00573141196202,57.480141496659265,56.18876479929883,60.389513572721114,52.206218581292255,42.89741557640012,28.981613529780223,0,../../../dataset/mimii/fan/id_04/normal/00000033.wav,id_04,fan,normal
53.25922981451964,59.61236476212784,56.904733801763946,61.2308750107063,51.129424305133426,43.40043034278865,28.384401178808798,0,../../../dataset/mimii/fan/id_04/normal/00000092.wav,id_04,fan,normal
55.42416288015028,55.49312274978019,57.85499474781213,61.20950042283512,48.54695989029994,46.07927147155341,25.96557755841258,1,../../../dataset/mimii/fan/id_04/normal/00000658.wav,id_04,fan,normal
52.87038377094777,49.8845890594193,57.263871645101105,61.15858462122062,49.588276440388725,45.30993492373058,26.08000010769227,0,../../../dataset/mimii/fan/id_04/normal/00000598.wav,id_04,fan,normal
54.68955108065907,55.808513794718344,62.82557546061973,67.28082378299524,45.088209787126594,50.3281978143937,23.473238345087076,0,../../../dataset/mimii/fan/id_04/normal/00000180.wav,id_04,fan,normal
56.819262516420935,57.09617823380268,57.39214893716373,61.65655499282538,50.287809930870345,43.98549147363242,27.616021270565792,0,../../../dataset/mimii/fan/id_04/normal/00000481.wav,id_04,fan,normal
50.86265818875228,56.81005019019643,57.58329161262765,60.89674590867717,49.63312375203603,45.931759686776765,26.808983625264148,1,../../../dataset/mimii/fan/id_04/normal/00000569.wav,id_04,fan,normal
52.504794876237895,57.260212365517454,58.189167585910134,62.68887382025963,49.99655127768961,44.902381827462136,27.244681220030746,1,../../../dataset/mimii/fan/id_04/normal/00000489.wav,id_04,fan,normal
51.768470253813746,58.2636449376286,58.503058570124935,63.79687641257797,49.641972503843526,45.546441588433034,27.102110967916083,0,../../../dataset/mimii/fan/id_04/normal/00000075.wav,id_04,fan,normal
56.98637332801795,56.72134668093383,58.40498203487296,63.36295073260266,48.02162116759074,46.96150502707718,26.12402788557492,0,../../../dataset/mimii/fan/id_04/normal/00000733.wav,id_04,fan,normal
51.045985825375624,55.991659533731315,56.49233217969201,60.79274562609066,50.78669903459447,42.887459904590756,28.2971835102908,1,../../../dataset/mimii/fan/id_04/normal/00000926.wav,id_04,fan,normal
53.75778932681669,55.26382702466282,57.723973316154755,62.53337015760858,49.7881125851728,46.23780794921096,27.701736116400543,1,../../../dataset/mimii/fan/id_04/normal/00000424.wav,id_04,fan,normal
49.339197320778396,60.290479682177505,55.85087295964273,60.774481720171785,52.19860675070621,42.77374167096022,29.281631726671982,0,../../../dataset/mimii/fan/id_04/normal/00000019.wav,id_04,fan,normal
50.9902343084845,56.82526130986416,57.781609285560165,61.934226272987225,49.42278268748526,46.08277042137382,26.76795180290187,0,../../../dataset/mimii/fan/id_04/normal/00000164.wav,id_04,fan,normal
49.315524494915394,57.910898960398605,56.76091113534022,62.0863825234327,51.255667251998815,43.251400854386766,28.41940846062886,0,../../../dataset/mimii/fan/id_04/normal/00000182.wav,id_04,fan,normal
49.106123193700114,57.87457022197975,56.735582216413505,60.94641950891928,51.2596152081971,42.9960791281886,28.037139755895815,0,../../../dataset/mimii/fan/id_04/normal/00000244.wav,id_04,fan,normal
51.1271048696799,47.20835367767384,57.673208820361566,62.14602769594577,48.793482126150415,44.21448970588928,27.475242663686057,0,../../../dataset/mimii/fan/id_04/normal/00000620.wav,id_04,fan,normal
52.260735235542825,47.30049909287045,57.51649611679811,62.645176495217,49.200994784310126,45.70009892568381,25.940852716114467,1,../../../dataset/mimii/fan/id_04/normal/00000612.wav,id_04,fan,normal
55.51699286167508,59.279316584378,56.73416079672327,61.34547933742359,51.18011498237851,43.25748911973588,28.512929594854292,0,../../../dataset/mimii/fan/id_04/normal/00000147.wav,id_04,fan,normal
60.46555383314819,57.56923655560051,57.05870563734598,61.47777022052994,50.77809584196636,43.78296267953208,28.099279690252775,0,../../../dataset/mimii/fan/id_04/normal/00000340.wav,id_04,fan,normal
49.31631174309837,60.81437986918204,56.296550840832516,60.670231427707165,51.80167614602553,43.396638332472556,28.54162416001668,0,../../../dataset/mimii/fan/id_04/normal/00000410.wav,id_04,fan,normal
52.29428977632347,56.30506309034881,57.710136545885035,60.8592752698222,48.45436193449619,45.93647921065288,26.145970704408402,0,../../../dataset/mimii/fan/id_04/normal/00000664.wav,id_04,fan,normal
57.50811182174357,57.39307710010433,57.47257076042579,61.29550106918836,49.581762591881684,45.42431755469154,27.01389280651549,0,../../../dataset/mimii/fan/id_04/normal/00000818.wav,id_04,fan,normal
52.513238303222636,59.01595241785156,57.20713986407161,61.40614296890839,49.21444648499354,44.47281809751874,27.628104046803834,1,../../../dataset/mimii/fan/id_04/normal/00000353.wav,id_04,fan,normal
50.31183769913798,59.3454413932341,56.8442595358473,61.31117877521376,50.69392622828783,43.21222419093938,27.989343612068108,0,../../../dataset/mimii/fan/id_04/normal/00000726.wav,id_04,fan,normal
52.29388442700571,60.86782890625681,56.98910059865088,61.68064898130787,50.97414943342944,43.46268291173676,28.361050335787837,0,../../../dataset/mimii/fan/id_04/normal/00000812.wav,id_04,fan,normal
54.564915807127875,56.98586819656283,60.01271429882989,63.6744422430141,47.22198284956298,47.2571637405192,25.010412654876422,1,../../../dataset/mimii/fan/id_04/normal/00000201.wav,id_04,fan,normal
56.02681289285508,54.27358110634881,58.86437564691444,63.81259829272191,49.464296084285834,45.53814937604185,27.0926267160712,0,../../../dataset/mimii/fan/id_04/normal/00000002.wav,id_04,fan,normal
58.855606598212745,55.067193028461816,57.790716059603014,62.12950103397255,49.5031219987813,46.12294835366021,27.022808774936884,0,../../../dataset/mimii/fan/id_04/normal/00000662.wav,id_04,fan,normal
50.34086298257711,54.29106878721515,57.58944469984553,60.6666532680716,48.447957019086694,45.59743611924694,26.383054099004855,0,../../../dataset/mimii/fan/id_04/normal/00000801.wav,id_04,fan,normal
56.97884883252078,58.10705790799436,57.575487743890264,62.48318411853733,50.28121497262785,44.29048435305766,27.70783480308595,0,../../../dataset/mimii/fan/id_04/normal/00000986.wav,id_04,fan,normal
54.968038675008614,53.453524651272275,57.24647847560662,62.2506255254991,50.28328272752406,43.83397764208351,27.85064961388025,0,../../../dataset/mimii/fan/id_04/normal/00000605.wav,id_04,fan,normal
52.22740098869423,60.05861732265655,58.57566312226325,63.68064577327669,49.559665619731966,47.382997863640284,26.88257384169281,0,../../../dataset/mimii/fan/id_04/normal/00000459.wav,id_04,fan,normal
57.66046354840557,60.61137574666853,55.889646388567,60.02338913890731,52.67830223249757,43.22156203168117,28.978551297158887,0,../../../dataset/mimii/fan/id_04/normal/00000835.wav,id_04,fan,normal
50.60490013717458,51.75622993747063,57.02568438729613,61.461023353719675,49.532404503492195,43.82955386373047,28.07163545036567,0,../../../dataset/mimii/fan/id_04/normal/00000505.wav,id_04,fan,normal
61.33020727967482,53.07123520017112,59.42344663835899,63.968716532039394,48.28201251047316,45.9045261195366,25.863368111486924,0,../../../dataset/mimii/fan/id_04/normal/00000991.wav,id_04,fan,normal
53.26814775268281,56.42530080143446,57.92201065230672,61.58265939976306,48.49230597463623,45.96224988950313,25.79196236968238,0,../../../dataset/mimii/fan/id_04/normal/00000359.wav,id_04,fan,normal
53.32387870007872,48.63238265305281,61.49863442820263,64.45136526579336,45.57227671750841,47.361404742343,23.671378678795197,0,../../../dataset/mimii/fan/id_04/normal/00000993.wav,id_04,fan,normal
50.96084552065889,55.68516709828363,57.30472679457266,62.28272899384525,50.69030240637589,43.89674350972593,27.985939989177716,0,../../../dataset/mimii/fan/id_04/normal/00000891.wav,id_04,fan,normal
53.625319487824584,49.74315911571078,60.79285630868618,64.77118643276515,46.57522694147047,46.93852584028862,24.18252383081546,0,../../../dataset/mimii/fan/id_04/normal/00000486.wav,id_04,fan,normal
54.63401469415314,61.00519466594716,56.63776209593249,61.187476921834076,51.02931493366911,43.09480563494172,28.423900843239778,0,../../../dataset/mimii/fan/id_04/normal/00000290.wav,id_04,fan,normal
52.479412289510265,57.420264895376576,56.88816618244725,61.267767406672405,50.685112662084606,43.713301594950785,28.227381032645596,0,../../../dataset/mimii/fan/id_04/normal/00000820.wav,id_04,fan,normal
50.084436793532575,56.73508288328069,56.150117230066066,60.86203789563616,51.88657906677982,43.324708549045006,28.9834785807447,0,../../../dataset/mimii/fan/id_04/normal/00000674.wav,id_04,fan,normal
51.903162717416706,57.74861461132444,57.28419014411285,62.206874337188886,50.27984952717177,45.70935054534184,28.48989483255142,1,../../../dataset/mimii/fan/id_04/normal/00000968.wav,id_04,fan,normal
56.42347346088937,58.449141150162035,56.40609215815047,60.74871126806019,49.9571712885341,43.3022728602141,28.270362807999042,0,../../../dataset/mimii/fan/id_04/normal/00000577.wav,id_04,fan,normal
48.34548804447718,57.34177504362755,56.9085981967987,61.03366787309011,50.128576948285506,43.39356297846582,27.84557381192934,0,../../../dataset/mimii/fan/id_04/normal/00000475.wav,id_04,fan,normal
54.52079535472737,57.880481011312185,58.82513923145596,63.668356103256734,49.57759265946797,45.71675769152136,26.823899925800937,0,../../../dataset/mimii/fan/id_04/normal/00000003.wav,id_04,fan,normal
49.809085727364675,56.13056478994346,56.934829208233865,61.47001357676463,51.07448218478345,43.65360770656515,28.21808861607686,0,../../../dataset/mimii/fan/id_04/normal/00000491.wav,id_04,fan,normal
49.4811190728492,56.28046968674607,57.446985688469866,60.820760541051264,48.94185788860422,45.2026041845708,26.598154398127733,0,../../../dataset/mimii/fan/id_04/normal/00001017.wav,id_04,fan,normal
50.373186017894454,59.09883110914788,57.20118142815211,61.56458833603409,50.660662890424774,43.884754665413695,28.012657520487696,0,../../../dataset/mimii/fan/id_04/normal/00000172.wav,id_04,fan,normal
60.43328795751165,53.29963394397251,62.57873059008003,66.96649774091664,44.709516365021294,50.28678182385426,22.922193042713012,0,../../../dataset/mimii/fan/id_04/normal/00000760.wav,id_04,fan,normal
50.10241445915318,59.99094596902011,56.71589752371081,60.59753963855458,51.52976184059673,43.933765849683525,28.43391928461028,0,../../../dataset/mimii/fan/id_04/normal/00000647.wav,id_04,fan,normal
51.87436094793148,54.14851360189056,56.68810427356166,61.750256975079274,50.85509458449415,43.062193064103575,28.247408927784807,0,../../../dataset/mimii/fan/id_04/normal/00000885.wav,id_04,fan,normal
54.52188867123334,60.05071197937203,58.25562853038569,62.905517750929704,50.102182019600946,46.804865086305455,27.624091342042707,0,../../../dataset/mimii/fan/id_04/normal/00000171.wav,id_04,fan,normal
53.5209529789673,57.41496849538145,56.97107816936431,60.68816905232663,50.71679082491009,43.57021170487162,28.21588683395077,0,../../../dataset/mimii/fan/id_04/normal/00000994.wav,id_04,fan,normal
50.064991673655896,56.01828830325771,55.82183996590213,59.69410330338966,52.912566418887316,43.0531001559534,29.597376655699197,0,../../../dataset/mimii/fan/id_04/normal/00000388.wav,id_04,fan,normal
50.19343285195964,51.24757388540455,56.70414506322886,60.75287184334965,51.152422329075975,43.87913610441082,28.266671259644138,0,../../../dataset/mimii/fan/id_04/normal/00000370.wav,id_04,fan,normal
56.14345211993799,58.507063227624585,59.13066711532001,63.22483561562609,49.16478226691635,45.86432789900068,27.001472460869383,0,../../../dataset/mimii/fan/id_04/normal/00000479.wav,id_04,fan,normal
54.539513555418154,57.111611591979276,57.29069111408236,62.07554456515361,50.34329783696293,43.848251510299654,28.01553336160399,0,../../../dataset/mimii/fan/id_04/normal/00000659.wav,id_04,fan,normal
55.59379692864616,48.77036691808067,61.668571796038,65.63143759313652,45.216773943065185,48.656117110160004,22.76977210552434,1,../../../dataset/mimii/fan/id_04/normal/00000633.wav,id_04,fan,normal
51.468554977853586,58.9310330393039,56.874418651088305,61.10692199954784,50.79914614587229,43.37335206836233,28.02839951670168,0,../../../dataset/mimii/fan/id_04/normal/00000405.wav,id_04,fan,normal
52.36118313704674,57.09577302386642,57.65664930822571,61.37794453413711,49.562784452855205,45.80837730790039,26.600225721334944,0,../../../dataset/mimii/fan/id_04/normal/00000009.wav,id_04,fan,normal
52.45388366207152,56.44827703796742,58.139437997206784,61.60846483383353,48.17713996967689,46.17588890712625,25.582702347174447,0,../../../dataset/mimii/fan/id_04/normal/00000931.wav,id_04,fan,normal
56.71029587456576,52.68818152093738,63.318465364273344,68.41686400365774,44.92357028001269,51.225069509789805,23.53245372481129,0,../../../dataset/mimii/fan/id_04/normal/00000627.wav,id_04,fan,normal
48.951657904727654,59.30671471394254,57.50736646137634,62.22014307675563,50.39711964560644,44.14994742312446,27.91244833049346,0,../../../dataset/mimii/fan/id_04/normal/00000680.wav,id_04,fan,normal
52.01895405469617,56.55935043935394,56.97947526800997,62.05841660450106,50.909896743934084,43.488778167692196,28.38238239948361,0,../../../dataset/mimii/fan/id_04/normal/00000766.wav,id_04,fan,normal
51.78397597899851,57.87684009422924,57.057135132744094,61.55186683674365,50.6211431032698,43.25583809452848,27.69145791057636,0,../../../dataset/mimii/fan/id_04/normal/00000136.wav,id_04,fan,normal
56.46189847994913,48.88791965204794,62.637236544332474,65.87246208154647,45.78998182547139,51.480876084721544,24.320259232197415,0,../../../dataset/mimii/fan/id_04/normal/00000165.wav,id_04,fan,normal
53.03729891639159,57.48211724334969,57.22056778471776,61.32381788444521,48.71450850000045,46.255369635352835,26.513493558825168,0,../../../dataset/mimii/fan/id_04/normal/00000538.wav,id_04,fan,normal
53.04764904880048,59.365543919011834,56.26602236220132,61.36032003487825,51.98439054070584,42.81910549932905,29.090896227276104,0,../../../dataset/mimii/fan/id_04/normal/00000264.wav,id_04,fan,normal
48.630491389903966,55.266420908220105,56.65355065388494,60.27558733798817,50.72399083736308,43.981955054791484,27.61568989491547,0,../../../dataset/mimii/fan/id_04/normal/00000752.wav,id_04,fan,normal
52.45517150812228,57.43938464011612,57.12967557117415,62.01262287320421,50.70834231809252,43.62152988535549,27.837944106877185,1,../../../dataset/mimii/fan/id_04/normal/00000342.wav,id_04,fan,normal
53.35686901253899,52.778201721415556,58.17079419382574,62.48288024840956,48.98504943676104,46.44575730705783,25.831090013873798,0,../../../dataset/mimii/fan/id_04/normal/00000080.wav,id_04,fan,normal
54.187500781480765,59.86267463502025,57.32258990123721,62.69471791954409,50.36012819628749,43.90738197659836,27.838849829575462,0,../../../dataset/mimii/fan/id_04/normal/00001012.wav,id_04,fan,normal
54.583152681704235,53.45312178877814,59.80034823232892,64.65520666705045,47.39301017679219,48.58033607371822,25.492488233569254,1,../../../dataset/mimii/fan/id_04/normal/00000817.wav,id_04,fan,normal
52.932927666639614,57.27077424492135,57.962125635529205,63.129876923735786,49.270852557685174,46.49515727073069,26.60117089216858,0,../../../dataset/mimii/fan/id_04/normal/00000499.wav,id_04,fan,normal
51.78617055593088,54.9083771979541,57.264621072104134,62.0183695371406,50.347381888588416,43.89791208936558,27.80550686498339,0,../../../dataset/mimii/fan/id_04/normal/00000508.wav,id_04,fan,normal
52.73196618379512,52.04568815829365,57.48883532141606,60.6208103233494,49.29103697872095,45.610455857881284,25.66056145079788,0,../../../dataset/mimii/fan/id_04/normal/00000028.wav,id_04,fan,normal
52.22747811262002,54.567386420733136,60.08343429584943,62.949528247145466,46.87619569289581,45.392078370093344,24.582118964782772,0,../../../dataset/mimii/fan/id_04/normal/00000937.wav,id_04,fan,normal
50.79898611497265,58.728138050704025,57.729280250824374,60.946161998917184,50.23409209110423,44.349067231465966,27.691534982675726,0,../../../dataset/mimii/fan/id_04/normal/00000744.wav,id_04,fan,normal
50.43980891123823,55.26743318223101,57.71548895742352,61.680825623036256,48.49101311616738,46.23933068859104,26.229533612740795,0,../../../dataset/mimii/fan/id_04/normal/00000527.wav,id_04,fan,normal
53.54955762739792,56.86362994913586,57.248798377417316,61.37655294412632,50.37412237235319,45.78876193300593,28.150661429770246,0,../../../dataset/mimii/fan/id_04/normal/00000331.wav,id_04,fan,normal
49.97715487023379,59.990106796462825,56.821406837462746,61.48296415270773,51.226195765620275,44.04501800729918,28.089037284071107,1,../../../dataset/mimii/fan/id_04/normal/00000572.wav,id_04,fan,normal
50.94473190163808,60.48643943295338,56.943709325463736,62.18499417163302,50.895414564969606,43.608534308171144,28.007531574040442,0,../../../dataset/mimii/fan/id_04/normal/00000070.wav,id_04,fan,normal
62.86736964076874,58.6150356369682,56.80068358710654,61.60698161198365,51.10432174612589,43.3414773106181,28.236492964679208,0,../../../dataset/mimii/fan/id_04/normal/00000511.wav,id_04,fan,normal
48.14806866559434,52.21650691417788,62.32179896699021,63.22242343121221,48.21476085837179,46.26494944630496,26.411856228575278,0,../../../dataset/mimii/fan/id_04/normal/00000062.wav,id_04,fan,normal
50.54551203620488,60.63207667194136,56.69495024371141,61.601095095303805,51.46079840562807,43.34481179802404,28.474331720305916,1,../../../dataset/mimii/fan/id_04/normal/00000386.wav,id_04,fan,normal
54.21769602153205,52.16751856590753,59.96350260203934,63.74478490696924,47.28365323920406,48.5537678736734,24.914338894457696,0,../../../dataset/mimii/fan/id_04/normal/00000918.wav,id_04,fan,normal
58.02296195184417,58.26726093306503,59.96891166248891,64.01785868403334,48.183078697761346,46.2161260713403,25.67459695362718,0,../../../dataset/mimii/fan/id_04/normal/00000816.wav,id_04,fan,normal
53.52706051523697,56.84066050047693,56.44604472366811,61.17013600811504,51.703222297635676,43.90221297790775,28.25937180890276,0,../../../dataset/mimii/fan/id_04/normal/00000406.wav,id_04,fan,normal
53.09971487770659,58.13084252656055,56.7474166368098,60.313516436284104,50.87846520123894,43.19496859595977,28.079523223214444,1,../../../dataset/mimii/fan/id_04/normal/00000348.wav,id_04,fan,normal
54.34254129422453,58.238265690499304,58.427164932810385,62.81820499590025,49.65667751557971,46.98240637300775,27.55385397334907,0,../../../dataset/mimii/fan/id_04/normal/00001000.wav,id_04,fan,normal
54.9723660642058,54.84846567303857,61.99730394949512,66.60398314239511,44.98444747739907,49.56703832047905,23.128688254890765,1,../../../dataset/mimii/fan/id_04/normal/00000995.wav,id_04,fan,normal
49.8184833663683,52.804139979428086,56.04710352804224,60.9746554413934,51.99281236642851,43.25203697123234,29.15975392628247,1,../../../dataset/mimii/fan/id_04/normal/00000833.wav,id_04,fan,normal
