filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1,machine_type,machine_id,label
00000418.wav,8.498482,4.939892,5.437207,8.990421,32.62411,18.61466,22.14814,28.20441,39.92854,5.338576,22.25738,72.08158,4.075816,-22.7086,6.33767,0.03442783,valve,id_02,normal
00000419.wav,9.066297,5.296785,5.855873,9.112205,33.41265,18.62036,23.11337,30.08635,40.62519,4.478043,28.64545,71.72465,3.995696,-16.77385,5.980937,0.04394679,valve,id_02,normal
00000420.wav,6.505467,3.934346,3.985632,4.163336,26.54509,15.09653,17.38698,22.59337,32.36179,1.091175,2.294197,80.0045,2.629928,-15.41221,3.310052,0.05341234,valve,id_02,normal
00000421.wav,3.776946,2.256836,2.51152,4.350632,25.51784,14.33177,17.72334,25.34133,40.64895,3.075192,9.312839,75.40687,2.775367,-21.48795,6.606849,0.03559377,valve,id_02,normal
00000422.wav,2.017236,1.20325,1.352196,2.125025,30.2551,16.23788,22.14839,29.4599,38.93293,1.107457,8.233732,75.56441,2.298981,-15.05659,4.944838,0.04999642,valve,id_02,normal
00000423.wav,8.955451,5.241203,5.684078,9.133849,29.62249,16.01722,21.45157,28.55252,39.86976,5.441725,23.30801,73.51519,4.159115,-21.709,6.028782,0.03605191,valve,id_02,normal
00000424.wav,9.137569,5.379538,5.936042,8.854748,33.57141,18.86223,22.84265,29.31172,39.52839,5.125257,29.31801,73.38769,3.980948,-16.60211,5.80608,0.04462653,valve,id_02,normal
00000425.wav,8.998125,5.366855,5.809421,7.933971,35.57674,19.56187,25.32075,30.79867,36.98685,4.065574,20.49771,74.65619,4.050993,-17.37425,5.255688,0.04418926,valve,id_02,normal
00000426.wav,8.490309,5.073266,5.446368,7.136327,33.81854,18.51274,24.546,31.52931,39.81857,2.13372,47.0,73.82353,3.258768,-15.0344,5.520773,0.04864955,valve,id_02,normal
00000427.wav,9.01489,5.305687,5.812213,9.131825,33.35535,18.25793,23.41601,30.56257,40.73497,4.575154,28.44987,73.21495,4.031698,-21.16742,6.11571,0.03665268,valve,id_02,normal
00000428.wav,9.189423,5.45474,5.838318,8.146929,32.94597,18.32521,23.21983,29.81558,39.144,3.034062,29.05255,73.90822,3.879493,-16.20892,5.464144,0.04614021,valve,id_02,normal
00000429.wav,8.94459,5.355096,5.671102,7.815479,36.64755,20.38583,25.7173,32.09892,39.82539,3.967238,26.68932,75.16044,3.910914,-17.33857,5.810081,0.04319906,valve,id_02,normal
00000430.wav,8.728412,5.113219,5.615184,8.494712,33.59644,18.45594,23.09872,30.56581,43.09269,5.662486,22.46101,72.58232,4.097412,-24.84353,5.878942,0.03254946,valve,id_02,normal
00000431.wav,9.325664,5.529794,6.076043,9.028413,31.57215,17.50717,21.83786,28.85519,38.99553,4.162074,20.45246,74.71721,4.170599,-20.99961,5.911458,0.03715943,valve,id_02,normal
00000432.wav,9.892635,5.904745,6.341997,9.333937,38.10275,20.84826,26.87218,34.19503,43.87115,4.724087,39.77923,72.69011,3.829213,-16.14345,4.860406,0.04761031,valve,id_02,normal
00000433.wav,5.263347,3.172386,3.38666,5.233844,26.85879,14.35309,18.99379,24.37131,35.43453,2.97838,9.905825,78.20021,3.040501,-19.79975,6.549205,0.03795217,valve,id_02,normal
00000434.wav,9.402851,5.590569,6.049317,9.485508,36.70623,20.43876,25.73862,32.92916,42.20684,4.738756,27.09343,73.52941,4.06278,-18.34318,5.430568,0.0420632,valve,id_02,normal
00000435.wav,3.971422,2.41382,2.718947,4.23571,30.93553,16.81959,22.4206,30.11691,39.90708,1.60183,23.54073,75.04811,2.570948,-15.89196,5.329023,0.04712317,valve,id_02,normal
00000436.wav,9.360921,5.571495,5.984209,9.286192,34.30959,18.74346,23.89896,31.26179,42.61176,4.395554,24.87512,74.19247,4.096788,-16.51427,6.160286,0.04410229,valve,id_02,normal
00000437.wav,7.891583,4.67577,4.993796,6.63042,36.3916,20.63941,26.73313,33.25648,43.08642,2.131707,32.68966,74.48276,3.482293,-16.29437,5.993719,0.04486701,valve,id_02,normal
00000438.wav,9.091245,5.345072,5.943821,8.784883,33.54498,18.82437,22.97583,28.58098,36.74015,4.675325,23.28812,73.66854,4.070144,-19.40991,5.972561,0.03939727,valve,id_02,normal
00000439.wav,9.255773,5.518391,5.933882,9.069338,35.56201,19.84679,24.99954,31.16513,40.18279,5.149437,28.58179,74.35618,4.032374,-14.55698,5.345757,0.05024433,valve,id_02,normal
00000440.wav,6.801176,4.114671,4.15324,4.569101,27.33009,15.19151,17.96371,23.73373,35.54737,1.987009,2.765753,79.91823,3.580387,-23.60409,5.959341,0.03382557,valve,id_02,normal
00000441.wav,7.882745,4.632702,5.037168,7.331648,28.54908,15.66169,20.31667,26.01153,35.02581,4.569968,13.28148,75.38139,4.049208,-22.68839,6.265813,0.0345373,valve,id_02,normal
00000442.wav,10.29481,6.272385,6.620348,10.20758,42.15365,23.94767,28.92814,36.07435,45.47153,6.433402,34.02545,75.4856,4.085928,-15.5194,6.21545,0.04600906,valve,id_02,normal
00000443.wav,5.85758,3.501218,3.599475,4.125274,25.04025,14.13664,17.1172,22.72584,33.77071,2.24905,1.42788,79.52565,3.733414,-23.65134,6.484801,0.03318275,valve,id_02,normal
00000444.wav,3.121022,1.874498,2.197428,3.889162,31.36041,17.38071,23.36028,32.95748,45.58338,0.9813422,16.49342,72.41857,2.683482,-22.50418,6.027129,0.03504922,valve,id_02,normal
00000445.wav,8.67211,5.20601,5.562026,7.604158,37.05785,20.61697,25.23418,30.91501,38.26497,3.401121,24.16575,75.98093,3.857852,-16.23866,6.739869,0.04351889,valve,id_02,normal
00000446.wav,5.065731,2.967993,3.215072,4.852749,24.05744,13.30427,16.75891,21.41785,29.9097,3.515436,4.626014,75.9988,3.38933,-27.11495,6.758237,0.02952188,valve,id_02,normal
00000447.wav,3.665111,2.164507,2.347424,3.032846,32.35557,17.66754,23.88003,32.4079,43.41339,1.548845,16.47583,75.19084,3.104328,-8.818531,2.74944,0.08644558,valve,id_02,normal
00000448.wav,7.993087,4.645334,5.142928,7.442382,24.45267,13.63352,17.29131,21.5003,30.16603,4.35103,6.847545,74.70284,4.249821,-21.03833,6.62196,0.03615291,valve,id_02,normal
00000449.wav,9.403719,5.590923,6.154482,9.00662,32.35887,17.92469,23.10785,28.96931,37.59461,5.322267,18.1037,74.13349,4.28336,-22.10845,5.626563,0.03605551,valve,id_02,normal
00000450.wav,7.338513,4.31659,4.541379,7.411128,27.49489,14.84943,19.33185,25.50431,37.39461,3.817847,17.25795,75.42498,3.847076,-25.03396,5.772052,0.03246119,valve,id_02,normal
00000451.wav,3.006807,1.851329,1.973627,3.309576,29.39352,15.60356,21.34094,29.00568,38.91846,1.515408,16.17343,75.91191,2.673422,-18.20365,5.702182,0.04183079,valve,id_02,normal
00000452.wav,9.251658,5.501478,5.868952,8.034134,34.18074,18.695,24.48886,30.46872,37.59012,4.095793,31.34557,74.54128,3.939212,-13.88835,5.458797,0.0516872,valve,id_02,normal
00000453.wav,8.882427,5.242018,5.81412,9.77191,47.85598,26.71849,34.66834,45.03941,58.95524,3.639518,42.05331,71.5696,3.593174,-15.81322,5.044855,0.04794306,valve,id_02,normal
00000454.wav,5.867355,3.39346,3.770057,6.001906,30.28042,16.44413,21.41775,29.97582,45.00477,4.116069,5.578317,75.41759,3.770135,-30.60597,7.630941,0.02615274,valve,id_02,normal
00000455.wav,9.283064,5.468071,6.032984,8.750997,36.65594,20.26425,27.02553,36.98741,54.03348,3.993885,25.37212,74.01894,4.104105,-19.90934,5.724603,0.03901078,valve,id_02,normal
00000456.wav,2.810127,1.681284,1.864569,4.341998,37.29916,20.38829,28.88337,40.97906,53.88831,1.760547,10.13165,74.87121,2.839386,-20.74786,6.22272,0.03707744,valve,id_02,normal
00000457.wav,3.474242,2.085508,2.305305,3.722687,38.46646,21.10779,29.38564,39.85599,53.76269,1.523918,17.77502,77.1908,2.655745,-18.21135,5.539494,0.04210377,valve,id_02,normal
00000458.wav,7.043358,4.238718,4.470915,4.801932,29.62956,16.25836,20.79332,28.98677,45.36369,1.229868,3.099911,80.12935,2.72807,-19.44221,5.772623,0.03965919,valve,id_02,normal
00000459.wav,7.721212,4.462171,4.830502,8.528106,30.78735,16.72104,22.16389,30.0856,42.54935,5.150284,14.57843,73.19449,4.135065,-26.94316,6.203705,0.03016877,valve,id_02,normal
00000460.wav,6.843789,3.960295,4.369876,7.481406,29.35261,16.01093,20.90306,29.87534,43.64403,4.12414,15.31803,73.20286,3.856797,-25.61312,6.182201,0.03145117,valve,id_02,normal
00000461.wav,9.022204,5.275892,5.888123,9.672628,39.41493,21.43333,28.83096,39.50707,54.25511,4.20673,28.67619,72.01853,4.049712,-23.53606,5.778819,0.03411237,valve,id_02,normal
00000462.wav,7.648538,4.429242,4.814914,8.863858,32.14494,17.75218,22.51717,30.28632,43.74265,4.54464,14.37646,71.88231,4.091367,-23.55758,6.124669,0.03369017,valve,id_02,normal
00000463.wav,8.84621,5.272607,5.597921,8.853368,42.72883,23.25961,32.36062,43.88583,56.71003,3.890855,39.63444,72.96777,3.762763,-17.41667,5.51112,0.04361519,valve,id_02,normal
00000464.wav,9.227635,5.44292,5.925747,10.03446,38.89711,21.24092,27.37394,36.17445,50.35895,4.328977,26.77794,73.69376,4.020125,-18.65155,5.960313,0.04063081,valve,id_02,normal
00000465.wav,2.70502,1.58729,1.822992,4.993718,37.45335,20.36556,30.23315,41.68662,55.9606,1.663102,10.84184,76.02041,2.663528,-19.75418,5.361603,0.03981561,valve,id_02,normal
00000466.wav,9.537996,5.630575,6.270014,12.34103,53.45674,30.29388,39.02442,50.22002,60.47324,5.829047,35.35118,68.80093,4.037035,-18.99603,5.878532,0.04020171,valve,id_02,normal
00000467.wav,4.975546,2.940986,3.137947,4.940078,34.59409,18.99371,25.26448,34.28246,47.28276,3.283138,13.35188,75.75336,3.587917,-17.59411,6.606083,0.04132198,valve,id_02,normal
00000468.wav,8.805944,5.238646,5.632214,8.614186,40.94416,22.42482,30.06724,39.50608,52.98405,3.246695,33.52223,72.75501,3.76553,-21.89532,6.316617,0.03544599,valve,id_02,normal
00000469.wav,9.814183,5.84575,6.537401,11.43109,41.61432,22.43441,31.22542,43.62386,63.31211,6.654894,29.84223,72.50755,4.280649,-22.49232,5.535389,0.03567898,valve,id_02,normal
00000470.wav,9.019644,5.327519,5.808433,9.433538,35.27714,18.95444,24.88359,35.63387,52.81528,4.997193,21.1295,74.13178,4.153104,-22.13117,6.053273,0.03548057,valve,id_02,normal
00000471.wav,5.775221,3.444071,3.585057,5.52646,31.75413,17.4076,22.27065,31.0164,49.13655,2.694858,6.647673,77.96771,3.653948,-23.45833,6.076732,0.03385806,valve,id_02,normal
00000472.wav,3.309434,1.973701,2.212902,5.005176,37.28906,20.03655,28.21378,38.80421,54.26408,2.229977,14.28571,74.56446,2.921096,-24.36207,6.29869,0.03261498,valve,id_02,normal
00000473.wav,4.183088,2.481721,2.681843,3.368152,38.58069,20.06457,29.85087,41.27214,56.24369,1.619791,19.89828,75.4609,3.071964,-7.178752,2.444109,0.1039192,valve,id_02,normal
00000474.wav,7.001354,4.09758,4.429776,7.539336,38.50098,21.22314,29.10975,38.02414,45.82213,3.332481,25.73778,72.4238,3.531026,-18.92963,5.321287,0.04123555,valve,id_02,normal
00000475.wav,5.154922,3.084814,3.353566,5.429546,34.53518,18.37836,26.77651,36.99758,52.46046,2.666514,16.10831,76.77834,3.217128,-20.53586,5.895056,0.03783449,valve,id_02,normal
00000476.wav,9.397796,5.512265,6.179132,9.778076,33.70882,18.33344,24.72451,35.45535,54.84532,5.170471,21.64248,72.615,4.297515,-22.88254,5.910187,0.034731,valve,id_02,normal
00000477.wav,4.105876,2.439596,2.609702,3.724008,38.73623,20.94452,29.32373,40.21841,54.45212,1.46071,20.7672,75.59524,2.771289,-15.19595,5.901655,0.04739873,valve,id_02,normal
00000478.wav,3.144186,1.844843,2.07297,4.643771,36.21205,19.65635,27.0781,36.68635,50.01739,2.242078,8.864119,76.69851,2.800569,-17.89093,7.058938,0.04008037,valve,id_02,normal
00000479.wav,4.882721,2.924691,3.240831,5.806465,35.40743,19.29962,26.43366,36.61996,51.16033,2.606016,23.72685,75.28935,3.266498,-21.60088,7.287548,0.03461594,valve,id_02,normal
00000480.wav,4.045636,2.436371,2.611793,4.450399,37.1896,20.06293,27.6323,37.66924,52.18657,1.847653,19.2,73.88571,2.970387,-20.78524,5.981328,0.03736004,valve,id_02,normal
00000481.wav,9.113287,5.344624,5.943488,8.710479,37.62378,20.86906,27.46188,36.84778,52.1107,4.322087,27.04978,73.93851,4.025179,-23.43662,6.088605,0.03386935,valve,id_02,normal
00000482.wav,4.003022,2.330997,2.583574,3.042897,39.94802,21.87631,31.00417,41.8083,49.20704,1.383317,18.06616,74.55471,3.08744,-6.153058,2.146533,0.1204879,valve,id_02,normal
00000483.wav,8.679965,5.044147,5.582222,9.064454,33.253,17.9716,23.52125,34.34544,52.23086,4.34516,22.02689,72.35436,4.113362,-20.34937,6.422208,0.03735304,valve,id_02,normal
00000484.wav,8.719873,5.125469,5.841867,6.922172,44.25988,24.26802,35.11657,46.32246,61.96827,2.839308,47.83814,70.23282,3.589168,-7.902624,3.44268,0.0881422,valve,id_02,normal
00000485.wav,8.822863,5.189454,5.778655,8.908259,37.31474,20.39681,27.40518,36.57035,51.09619,4.60124,28.74759,73.37187,3.861854,-18.83923,6.03475,0.04020265,valve,id_02,normal
00000486.wav,4.071672,2.483531,2.758068,4.80984,40.43476,22.10779,30.30334,41.24276,56.10628,1.938847,26.7128,73.91003,2.766402,-17.6074,5.523614,0.043232,valve,id_02,normal
00000487.wav,9.22338,5.426413,5.819925,9.499563,39.83442,22.10404,28.9615,37.86593,51.15189,4.785153,34.49959,72.70138,3.859079,-18.01318,5.730508,0.04211645,valve,id_02,normal
00000488.wav,8.600219,5.051048,5.687473,6.730598,46.02332,25.19964,34.51766,45.60147,60.36492,2.632873,48.1628,71.17015,3.515101,-7.166142,4.187377,0.08807842,valve,id_02,normal
00000489.wav,8.488575,5.117673,5.327743,8.049381,44.20947,24.67433,32.44698,42.25879,56.50561,2.509612,36.58185,74.79597,3.378995,-15.3668,5.918958,0.04697978,valve,id_02,normal
00000490.wav,6.547384,3.923412,4.156687,4.664498,29.40448,15.84104,21.15838,28.96676,42.89567,0.8997684,2.368421,78.77193,2.345465,-21.13827,6.339951,0.03639246,valve,id_02,normal
00000491.wav,7.104248,4.101976,4.490096,7.639871,28.67527,15.69052,20.92217,28.01368,39.77171,3.801771,7.170144,74.46371,4.049291,-28.20607,7.167052,0.02827006,valve,id_02,normal
00000492.wav,8.910774,5.242108,5.687148,9.119754,38.96397,21.34263,28.86912,38.08228,51.58149,3.404479,30.56332,72.87255,3.78061,-17.80488,6.078689,0.04186979,valve,id_02,normal
00000493.wav,4.258923,2.488441,2.74225,4.360687,41.20506,22.91352,30.44961,41.25708,50.40606,1.343232,23.05195,72.85714,2.877183,-19.32046,5.938418,0.03959004,valve,id_02,normal
00000494.wav,6.521655,3.862704,4.095494,4.67287,28.02879,15.17755,19.46682,28.27902,42.69663,2.01817,2.516854,77.91011,3.554153,-18.49275,4.926083,0.04270068,valve,id_02,normal
00000495.wav,9.439336,5.588844,6.100268,9.206459,34.54378,19.04213,24.17158,34.38589,51.63875,5.027948,20.26339,74.46872,4.264533,-21.82463,6.3687,0.03546938,valve,id_02,normal
00000496.wav,8.863707,5.180572,5.789948,9.706027,37.38778,20.3532,28.79524,39.0048,53.21695,5.224258,28.34084,72.2973,4.006072,-20.11279,5.432782,0.03914573,valve,id_02,normal
00000497.wav,3.653194,2.226238,2.464906,4.730329,33.61602,18.02029,25.26826,36.03208,52.12503,2.551809,15.15469,75.24908,2.952739,-21.17673,5.83429,0.03702193,valve,id_02,normal
00000498.wav,8.732749,5.116346,5.676753,9.354019,34.92617,19.21554,25.32605,34.63455,49.29712,4.781495,18.38143,72.64743,4.183391,-22.51218,6.288404,0.03472152,valve,id_02,normal
00000499.wav,9.055077,5.324045,5.692077,8.72406,36.74756,19.96618,26.11584,36.35866,50.58888,4.850645,27.7375,74.20832,4.005926,-19.64632,5.420473,0.03989341,valve,id_02,normal
00000500.wav,8.607929,5.083536,5.425308,7.594521,41.85068,22.21021,32.09837,43.62564,58.4138,2.120618,51.39594,71.5736,3.226106,-13.17442,5.681904,0.0530326,valve,id_02,normal
00000501.wav,8.471112,4.945373,5.687702,7.349163,43.15665,23.6201,32.3159,42.6256,56.23841,2.770174,44.31756,70.30995,3.53957,-10.56838,4.326434,0.06713745,valve,id_02,normal
00000502.wav,9.34903,5.517686,6.009468,9.907199,38.31053,20.8901,28.30638,38.89685,54.4738,4.573513,28.14053,72.39177,4.119525,-21.50293,5.890259,0.03650542,valve,id_02,normal
00000503.wav,5.037194,2.92672,3.36701,5.445134,31.88245,17.1282,23.27605,31.32788,42.29838,3.248575,13.98324,67.5783,3.236125,-27.27008,5.43017,0.03058081,valve,id_02,normal
00000504.wav,3.322565,1.965609,2.225311,4.007196,37.47345,20.62223,27.47401,38.07178,49.51666,2.183905,13.33725,75.20564,2.856168,-18.47066,7.054864,0.03917648,valve,id_02,normal
00000505.wav,8.746127,5.199702,5.617211,8.424485,39.25213,21.39904,28.44254,37.63573,51.51822,3.331926,27.897,74.24893,3.889341,-16.78705,5.912238,0.04405425,valve,id_02,normal
00000506.wav,9.2989,5.499813,5.943748,8.802843,35.37086,18.9718,26.20137,36.35653,50.6973,4.281962,25.65144,74.11168,4.082145,-22.06802,6.070009,0.03553909,valve,id_02,normal
00000507.wav,9.115617,5.406332,5.776132,8.797466,34.7517,19.16183,24.41733,35.39169,53.03841,4.154021,23.08217,74.63348,4.113727,-18.64037,6.604124,0.03961259,valve,id_02,normal
00000508.wav,9.556331,5.74346,6.175106,9.660584,45.86816,25.91815,33.53765,44.33396,60.69931,4.501637,37.00205,73.18275,3.80862,-17.57281,7.422028,0.04000826,valve,id_02,normal
00000509.wav,2.732121,1.631558,1.890698,6.076414,40.60517,22.07231,31.35439,43.2163,61.91287,1.991016,12.66527,73.27766,2.858562,-16.91816,6.075387,0.04349047,valve,id_02,normal
00000510.wav,3.820321,2.338213,2.565983,4.962723,41.3253,22.77996,31.61304,42.63289,53.20598,1.860985,19.74561,75.71169,2.763065,-19.06927,5.527498,0.04065575,valve,id_02,normal
00000511.wav,5.159959,3.048391,3.270213,5.385155,34.23933,19.10238,24.18005,33.37273,48.61298,2.846617,11.53998,76.92005,3.386675,-22.72569,6.234674,0.03452995,valve,id_02,normal
00000512.wav,9.105859,5.43238,5.777743,9.710333,45.01454,25.25355,32.77981,42.35197,56.6759,4.45343,34.18259,73.92781,3.922782,-17.61954,5.662835,0.04295095,valve,id_02,normal
00000513.wav,8.55848,5.083902,5.454275,8.555349,42.83103,23.81599,31.5826,41.22048,56.54578,3.446272,37.91709,73.66026,3.664488,-20.71465,5.792198,0.03772609,valve,id_02,normal
00000514.wav,8.959761,5.266209,5.778454,9.230705,40.12469,22.84704,29.00332,37.67414,51.72661,3.585391,29.53488,72.9845,3.944077,-18.36053,5.91185,0.04119908,valve,id_02,normal
00000515.wav,8.979937,5.302765,5.678916,9.5271,42.72498,23.29587,32.29661,42.609,56.26461,4.311297,34.33628,73.53982,3.822189,-18.4081,5.521436,0.04178936,valve,id_02,normal
00000516.wav,9.443639,5.598608,6.121577,11.44165,42.08016,23.61495,30.54672,40.34245,56.94235,6.697275,31.88728,72.08009,4.08944,-22.74373,6.211507,0.03453607,valve,id_02,normal
00000517.wav,9.292735,5.468942,5.803207,9.494298,40.40044,22.93401,28.81322,37.46656,51.59144,3.537523,27.09538,74.09682,4.017388,-19.88461,5.889202,0.03879907,valve,id_02,normal
00000518.wav,3.859461,2.275924,2.520455,3.703053,38.85531,21.76286,29.82921,39.46315,54.78092,1.502243,18.01357,74.09007,2.967174,-17.67048,5.583441,0.04300351,valve,id_02,normal
00000519.wav,8.965145,5.281486,5.834413,9.835336,39.32248,22.06206,28.22368,36.85956,50.48787,4.418897,21.67375,73.61883,4.188581,-23.0703,6.210288,0.03415232,valve,id_02,normal
00000520.wav,8.624362,5.140774,5.555587,7.937817,37.37172,20.49263,26.82112,35.48263,49.64199,4.988097,23.7193,75.50877,3.887333,-20.30986,5.691905,0.03845893,valve,id_02,normal
00000521.wav,3.889031,2.339838,2.580768,5.601264,38.22263,20.87449,29.25559,38.85297,53.5432,2.371259,19.22852,75.10228,2.890162,-21.46192,5.630364,0.03691088,valve,id_02,normal
00000522.wav,3.269101,1.894724,2.235303,6.224959,39.73198,22.08537,29.80146,40.17327,55.60648,2.696934,15.29637,73.4863,2.896699,-16.89884,5.452677,0.04473969,valve,id_02,normal
00000523.wav,3.59901,2.144176,2.45559,3.887267,41.08872,23.36269,30.46926,40.623,49.93111,1.874565,16.44498,75.57437,2.727566,-19.49797,5.072624,0.04069906,valve,id_02,normal
00000524.wav,4.63628,2.765246,2.837925,4.953048,40.16264,21.61694,31.54161,43.0335,59.18707,1.636908,24.89768,78.7176,2.992517,-13.54113,6.253311,0.05051924,valve,id_02,normal
00000525.wav,8.576535,5.071835,5.511042,8.71216,37.14619,19.97032,27.32479,37.56807,53.55349,4.557806,23.72942,74.05154,4.019164,-20.0827,5.485141,0.03911163,valve,id_02,normal
00000526.wav,7.673245,4.440278,4.935046,9.238216,32.79704,17.3912,24.02864,33.67237,50.0244,7.000875,14.29961,73.37873,4.233201,-26.68126,7.270365,0.02945367,valve,id_02,normal
00000527.wav,9.549165,5.721376,6.143639,10.62195,43.3231,23.14362,31.18971,43.6359,63.28595,6.986328,28.60585,72.90878,4.142167,-22.01267,6.041936,0.03564477,valve,id_02,normal
00000528.wav,8.333347,4.916902,5.420853,7.270335,39.6746,21.03535,30.21865,43.11323,62.8023,3.149219,42.77238,72.22222,3.56156,-12.3162,5.676873,0.05557693,valve,id_02,normal
00000529.wav,3.453713,2.04904,2.265827,5.036533,33.35489,17.55749,24.53446,36.51603,53.74936,3.017964,10.25115,75.19221,3.04987,-20.52985,6.111763,0.03753526,valve,id_02,normal
00000530.wav,8.49337,5.078063,5.584886,8.074846,36.34864,19.85953,25.7944,35.82772,54.16536,3.051255,19.2841,75.20155,3.745655,-23.53964,6.346957,0.03345981,valve,id_02,normal
00000531.wav,8.815682,5.282283,5.561068,8.00627,37.88561,20.41973,27.474,36.82622,53.6629,2.492971,18.42644,76.65984,3.526602,-18.42156,7.425202,0.03868956,valve,id_02,normal
00000532.wav,8.797067,5.255446,5.635099,8.742236,40.55541,21.13945,29.37886,40.72681,55.88341,4.039894,29.42857,73.02041,3.852217,-18.88829,5.842874,0.04043482,valve,id_02,normal
00000533.wav,9.030384,5.362105,5.871285,9.363097,39.9203,21.74937,28.62294,39.20239,56.25814,4.362128,24.30346,74.01813,4.007832,-19.77858,6.186346,0.03851349,valve,id_02,normal
00000534.wav,4.508969,2.698191,2.940971,6.371951,34.57105,18.32622,26.46823,37.44549,57.69475,2.855768,13.5867,76.57957,3.296038,-20.93827,6.429897,0.0365388,valve,id_02,normal
00000535.wav,4.225442,2.482976,2.760709,4.420075,34.84939,18.8129,25.21784,35.8159,51.68988,2.754529,8.808063,76.07362,3.2976,-22.05217,6.300247,0.03527036,valve,id_02,normal
00000536.wav,8.584448,5.098382,5.534207,9.107702,38.8951,20.2545,28.49231,41.70479,59.05537,3.830485,33.1672,73.26688,3.772365,-20.52356,6.241746,0.0373618,valve,id_02,normal
00000537.wav,3.947361,2.337068,2.552074,4.175247,32.35736,16.32077,23.36186,34.97522,51.9112,1.721374,8.979948,74.84743,2.986589,-23.8349,6.883822,0.03255344,valve,id_02,normal
00000538.wav,4.398957,2.660511,2.933715,5.352118,36.36608,20.07397,26.04656,35.78359,50.75927,2.667385,18.07349,75.571,2.959632,-22.21909,6.698609,0.03458089,valve,id_02,normal
00000539.wav,5.530842,3.280774,3.512434,5.639733,29.0978,15.95955,21.1437,29.50928,42.45322,2.54514,3.976515,79.21003,3.583242,-20.48061,6.933902,0.03647703,valve,id_02,normal
00000540.wav,8.881461,5.250726,5.773355,7.643468,42.71953,21.94965,32.37896,45.87404,65.15726,2.899067,43.42369,73.34337,3.648547,-14.4996,4.508692,0.05260862,valve,id_02,normal
00000541.wav,9.094222,5.369176,5.815943,8.055725,35.90592,19.5053,26.26631,36.07783,51.66322,3.955712,26.81704,73.64841,3.925796,-19.56472,5.541938,0.03983008,valve,id_02,normal
00000542.wav,4.549918,2.739957,3.008921,6.619967,37.4455,20.39799,27.64747,39.27034,54.62491,2.497293,23.69697,75.75758,3.077574,-22.38789,6.027277,0.03519248,valve,id_02,normal
00000543.wav,6.10132,3.522979,3.88658,6.872067,30.09011,16.30437,22.66987,31.44195,44.46656,3.313784,9.232402,73.39936,3.703486,-27.3031,5.998645,0.03002846,valve,id_02,normal
00000544.wav,6.800978,4.042004,4.216623,5.665455,29.94693,16.14744,20.93511,28.30558,41.96608,2.918447,3.82569,77.72992,3.841621,-20.46711,6.28385,0.03738183,valve,id_02,normal
00000545.wav,3.878013,2.271084,2.528888,6.704852,32.92301,16.93024,25.4495,37.45526,54.07833,2.984991,16.133,74.32266,3.231626,-15.64419,6.820287,0.04451472,valve,id_02,normal
00000546.wav,4.600856,2.687682,2.960794,4.706823,32.6598,17.24892,24.26586,34.35149,46.98847,2.583353,10.11854,76.24894,3.445491,-19.65854,5.783367,0.03930523,valve,id_02,normal
00000547.wav,5.267288,3.137065,3.411334,6.325537,33.10329,17.52729,24.38345,35.09358,52.05374,2.813841,16.89944,75.9311,3.453008,-19.77457,6.39491,0.03821245,valve,id_02,normal
00000548.wav,8.022232,4.665802,5.183986,6.888215,40.11252,21.29776,30.33175,43.19318,61.33617,2.864187,40.4062,69.7488,3.557701,-12.24251,5.723305,0.05566128,valve,id_02,normal
00000549.wav,9.285145,5.552445,5.885613,8.190463,36.96117,19.6902,27.57799,38.12326,55.01844,4.622323,27.72209,74.66298,4.006378,-17.66049,5.149042,0.04384133,valve,id_02,normal
00000550.wav,6.547165,3.785383,4.229931,6.702114,29.1657,15.56611,22.29809,31.28035,45.97498,3.675579,11.73975,72.94908,3.702276,-27.25021,5.246774,0.03077209,valve,id_02,normal
00000551.wav,6.26306,3.738376,3.907165,5.710168,32.79145,17.87402,23.84399,32.88369,43.93352,2.446877,6.531333,78.61136,3.702816,-20.69813,6.044519,0.03739346,valve,id_02,normal
00000552.wav,9.906585,5.970219,6.302897,10.2982,43.08952,23.01516,32.36174,44.20042,62.18314,4.775327,39.12692,74.37348,4.002173,-18.37869,5.926198,0.04114399,valve,id_02,normal
00000553.wav,4.302929,2.585303,2.636134,3.657778,34.79296,18.68579,25.8236,33.85528,42.55347,2.765454,5.959752,79.25697,3.17808,-24.70103,5.690351,0.03290407,valve,id_02,normal
00000554.wav,9.167763,5.441646,5.937604,8.581569,37.95352,20.5985,27.79751,36.48857,50.58068,4.617195,21.25078,75.45115,4.14837,-19.10231,6.483578,0.03908404,valve,id_02,normal
00000555.wav,8.771801,5.191174,5.663994,8.525534,35.63516,19.0661,26.41087,35.06508,49.41496,4.954214,18.45962,75.1793,4.157306,-20.79214,6.7351,0.03632766,valve,id_02,normal
00000556.wav,3.957352,2.345071,2.527051,5.231241,33.88029,17.79481,25.92682,36.27277,50.00797,3.050512,10.55556,77.40741,3.202947,-23.34487,5.897521,0.03419693,valve,id_02,normal
00000557.wav,3.202157,1.917811,2.138668,5.110633,36.02347,18.55603,26.58532,37.66949,54.6416,2.44058,11.8202,76.13762,3.03969,-20.30937,6.633138,0.03711607,valve,id_02,normal
