filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1,machine_type,machine_id,label
00000418.wav,8.702978,5.186022,5.613451,8.031391,29.57916,17.04219,19.38518,22.80163,34.16052,4.11237,21.90111,74.2688,3.930831,-21.10532,6.543633,0.03616774,valve,id_06,normal
00000419.wav,6.079151,3.642082,3.730929,4.989382,30.0127,16.35598,20.11362,24.9869,36.83216,2.395899,7.632094,78.37573,3.431955,-28.40698,6.381194,0.0287454,valve,id_06,normal
00000420.wav,9.493884,5.668016,5.971376,10.47344,38.31907,21.97333,24.69614,32.56121,45.57586,5.680112,29.91976,74.32174,4.09447,-21.61796,6.300913,0.03581807,valve,id_06,normal
00000421.wav,9.477085,5.636497,6.11028,9.663346,37.44449,21.22415,24.04077,30.67545,44.5332,3.916601,28.76512,73.25027,4.026625,-23.84709,6.828151,0.03259958,valve,id_06,normal
00000422.wav,8.820234,5.160266,5.708176,9.579114,37.02558,20.59976,23.44558,31.9471,44.30753,5.453893,30.60363,71.71802,4.063705,-21.15957,6.835534,0.03572053,valve,id_06,normal
00000423.wav,9.300885,5.46593,5.997255,9.288405,39.19224,23.1887,25.38638,32.55145,46.94009,3.960222,33.3871,72.05645,3.96549,-20.36901,5.719889,0.03833048,valve,id_06,normal
00000424.wav,7.541683,4.364058,4.896574,7.835026,29.07639,16.40453,19.69639,23.12805,34.56069,4.60798,7.356643,73.03497,4.273068,-21.90557,6.230126,0.03554204,valve,id_06,normal
00000425.wav,8.8892,5.198441,5.671964,9.18327,34.75781,19.45576,22.44154,29.51637,40.50692,4.1514,30.25948,71.53693,3.993966,-20.7556,6.198357,0.0371003,valve,id_06,normal
00000426.wav,3.31381,2.001348,2.235412,4.699804,34.01297,19.25203,22.09896,30.93251,46.117,1.574304,16.58398,74.41531,2.606812,-23.88676,7.043717,0.03233057,valve,id_06,normal
00000427.wav,9.539176,5.728704,6.000995,8.878571,37.61499,21.42056,24.89912,31.84583,40.593,3.999944,32.44826,75.51738,3.967079,-18.2789,5.959403,0.04125702,valve,id_06,normal
00000428.wav,8.788181,5.131252,5.737322,7.445729,40.35556,22.77521,26.51991,32.14912,47.89056,3.420203,44.20031,70.77159,3.795959,-12.84737,5.771342,0.0537094,valve,id_06,normal
00000429.wav,8.847147,5.19428,5.704445,8.669487,31.76924,17.64131,21.64422,28.2014,40.41308,2.867251,40.26316,72.26316,3.642868,-21.50092,6.342867,0.03591465,valve,id_06,normal
00000430.wav,8.811548,5.26964,5.596581,8.617573,34.5847,19.29451,23.53775,30.49676,42.68702,4.438749,20.59028,75.76389,4.024684,-25.59965,6.183572,0.03146314,valve,id_06,normal
00000431.wav,9.552558,5.645886,6.126666,9.166775,38.99073,22.11003,25.51995,33.37631,46.06685,5.635845,35.19135,72.33777,4.129863,-22.22976,5.840627,0.03562473,valve,id_06,normal
00000432.wav,6.896039,4.076769,4.362739,7.444074,26.15286,14.74328,17.82508,21.68016,32.35999,4.762081,15.41353,75.6391,3.895171,-27.10848,5.991859,0.03021117,valve,id_06,normal
00000433.wav,8.669374,5.055338,5.499115,9.937093,35.85927,19.93106,23.58937,29.69028,42.79345,5.651906,25.80271,72.30174,4.121557,-21.2487,5.957152,0.0367568,valve,id_06,normal
00000434.wav,9.450688,5.565965,6.065468,9.731855,36.0599,20.17622,23.93372,29.21677,40.27135,5.777505,23.17989,73.81652,4.260394,-22.83403,6.634878,0.03393407,valve,id_06,normal
00000435.wav,9.565467,5.668474,6.162023,8.895634,39.86665,22.91293,27.13189,31.62372,43.32699,4.591968,18.33286,74.01891,4.395404,-21.17817,6.310895,0.0363781,valve,id_06,normal
00000436.wav,9.393504,5.517807,6.089464,9.092216,38.69765,21.83952,25.81987,33.03732,48.13625,3.711647,45.50898,69.41118,3.920665,-18.51973,6.036787,0.04072238,valve,id_06,normal
00000437.wav,8.280607,4.770127,5.280926,9.156053,34.73057,20.04127,22.35101,29.11516,38.24279,6.038529,26.80152,71.09145,3.990465,-26.65377,5.439882,0.03115881,valve,id_06,normal
00000438.wav,9.460147,5.578481,5.968881,9.203488,33.36066,18.22465,22.39004,28.73907,41.32954,4.794593,29.16973,73.54886,4.078542,-23.1193,5.889468,0.03447234,valve,id_06,normal
00000439.wav,9.078202,5.384393,5.813723,9.241836,32.03481,17.68113,21.24841,26.8711,38.15175,6.305388,25.86331,73.66906,4.225975,-22.02995,5.326311,0.03655471,valve,id_06,normal
00000440.wav,9.128974,5.378682,5.821905,9.619224,34.68442,19.69533,23.75965,30.02325,43.3601,6.049117,30.55118,73.14961,4.097826,-20.90491,5.786699,0.03746496,valve,id_06,normal
00000441.wav,7.716596,4.544052,4.810716,7.573169,27.03399,15.01036,18.26308,23.25119,31.7722,4.784491,26.33783,75.01163,3.701032,-23.36695,7.438004,0.03246231,valve,id_06,normal
00000442.wav,8.827695,5.202034,5.645255,8.477749,32.27788,17.92568,21.60657,28.41068,41.68962,3.634343,45.29277,70.6659,3.471134,-20.09588,5.990833,0.03833369,valve,id_06,normal
00000443.wav,7.782709,4.525542,4.868337,7.854757,30.13082,17.05889,19.83564,25.87911,35.38161,4.482164,25.76633,72.14571,3.818588,-28.46059,6.822036,0.02834256,valve,id_06,normal
00000444.wav,9.712453,5.831748,6.147741,10.02956,39.35813,21.40608,26.18056,33.88831,48.82941,4.908571,25.13839,75.51286,4.211006,-22.85971,6.942816,0.0335542,valve,id_06,normal
00000445.wav,8.982261,5.329201,5.738214,9.033818,35.93907,20.78823,22.69264,28.82887,41.11636,3.581741,31.76471,74.27992,3.927678,-22.67902,6.37702,0.03441625,valve,id_06,normal
00000446.wav,8.997018,5.313475,5.957973,9.344844,34.0924,19.5189,22.82761,30.00918,42.60166,2.754536,42.87926,71.05263,3.696298,-19.38931,6.254959,0.03899507,valve,id_06,normal
00000447.wav,10.07186,6.060233,6.482568,10.3274,48.32169,27.72675,31.48736,39.11883,55.0724,6.827388,29.49186,72.76652,4.393888,-24.31513,5.670046,0.03334981,valve,id_06,normal
00000448.wav,9.482107,5.576726,6.111892,9.885796,44.22613,25.27137,29.19466,35.68674,52.48302,5.22443,41.57356,71.46182,4.00966,-19.3161,5.588173,0.04015376,valve,id_06,normal
00000449.wav,9.168607,5.353716,5.885931,9.681596,35.77575,20.33727,23.51412,28.5218,40.16342,5.30495,26.04952,71.83351,4.180766,-21.97109,6.211224,0.03548325,valve,id_06,normal
00000450.wav,9.332776,5.465384,6.024099,10.08407,36.22309,20.00272,24.007,30.51285,42.57826,5.434176,25.67714,71.83099,4.179931,-20.79425,5.917459,0.03743676,valve,id_06,normal
00000451.wav,9.788471,5.834941,6.236563,9.794881,36.09995,20.42153,23.50562,29.14124,40.56441,5.150595,21.87879,74.78788,4.35009,-24.01433,5.66472,0.0336938,valve,id_06,normal
00000452.wav,9.808337,5.892583,6.225442,9.04241,35.28423,19.52774,23.85804,28.52403,39.90112,6.021351,26.95173,75.41302,4.175039,-23.68836,5.72763,0.03399512,valve,id_06,normal
00000453.wav,8.969072,5.342793,5.725144,8.974072,38.48533,21.878,25.90463,31.63672,49.00082,4.205358,42.29576,71.50982,3.773246,-19.73427,6.206547,0.03854929,valve,id_06,normal
00000454.wav,1.8464,1.149717,1.25473,2.408061,29.03013,16.59286,18.12774,24.467,37.14568,1.234282,10.27972,63.00699,2.004845,-28.27273,7.584842,0.02788811,valve,id_06,normal
00000455.wav,9.350762,5.500797,6.013615,8.39267,36.24527,20.74456,24.29737,29.80157,41.16026,4.538476,25.24983,72.95137,4.123691,-24.20564,5.597179,0.03355387,valve,id_06,normal
00000456.wav,9.527386,5.70813,6.156355,8.549484,40.08288,22.49869,26.91575,33.796,49.69684,5.330468,29.18711,75.82341,3.922147,-26.04013,5.494586,0.03171108,valve,id_06,normal
00000457.wav,3.520629,2.093115,2.282628,4.941958,35.29009,20.45347,22.90711,32.05565,49.14542,1.543414,16.97971,76.48385,2.977158,-17.75084,5.899847,0.04228207,valve,id_06,normal
00000458.wav,8.41633,5.031814,5.414472,7.576687,36.31912,20.8867,24.53183,28.04774,39.16943,4.308675,12.46612,76.04336,4.289153,-24.58585,5.944184,0.03275463,valve,id_06,normal
00000459.wav,3.962711,2.335248,2.520415,4.740869,28.13638,15.66801,19.21886,24.0952,32.63003,2.407157,6.659801,75.1459,3.259825,-30.4034,6.39836,0.02717261,valve,id_06,normal
00000460.wav,3.243861,1.993108,2.144552,4.763401,29.85475,16.1144,19.83753,27.73773,41.97136,1.003291,14.26667,77.73333,2.642993,-20.22089,5.352495,0.03910315,valve,id_06,normal
00000461.wav,4.095211,2.419981,2.565913,4.590267,27.23016,14.77303,18.56917,24.42217,38.00508,5.232368,7.376325,76.81095,3.409691,-25.64897,5.950234,0.03164637,valve,id_06,normal
00000462.wav,2.870162,1.716557,1.848881,3.049751,32.14247,17.90946,22.13824,30.98108,43.56298,1.360515,15.04121,76.37363,2.297141,-25.36506,6.345295,0.03153544,valve,id_06,normal
00000463.wav,8.599749,5.138252,5.487753,8.191736,36.82379,20.56317,24.57718,31.72561,41.69483,4.855787,21.32325,74.89603,3.973079,-23.78375,6.82477,0.03267064,valve,id_06,normal
00000464.wav,9.326323,5.544308,5.920066,8.814124,33.32961,18.3506,22.48886,28.8415,40.96736,6.012949,24.51763,74.38456,4.191952,-22.63463,5.887931,0.03505997,valve,id_06,normal
00000465.wav,7.091591,4.144403,4.523648,6.878021,30.49655,17.4858,20.46715,25.62731,37.77987,2.651289,32.35755,72.55619,3.428904,-18.34333,5.484883,0.04196706,valve,id_06,normal
00000466.wav,9.516436,5.752436,5.934706,8.460036,37.47792,21.1851,25.61362,33.8963,51.66747,3.168328,48.9724,73.34116,3.723579,-17.60183,7.20083,0.04031825,valve,id_06,normal
00000467.wav,4.503611,2.714158,2.902091,4.686571,30.25021,16.29832,21.1106,28.03891,40.72843,2.386244,13.63398,76.92711,3.344077,-20.76131,6.9718,0.03605798,valve,id_06,normal
00000468.wav,9.39968,5.571353,6.03029,9.436263,34.55724,20.08758,22.83217,27.39731,38.88358,5.879104,30.45934,73.38102,4.062209,-21.95553,5.696408,0.03616384,valve,id_06,normal
00000469.wav,9.460818,5.597341,5.990651,9.367169,36.7422,20.88938,24.28576,29.44111,41.06584,5.520781,31.64269,73.92127,4.168644,-22.6747,6.031291,0.03483593,valve,id_06,normal
00000470.wav,8.562471,5.054696,5.540934,8.088647,36.30095,18.97573,24.60159,31.21303,47.0894,3.788526,30.96424,72.65731,3.913299,-20.82403,6.294221,0.03687553,valve,id_06,normal
00000471.wav,8.004294,4.724478,5.196396,8.645422,45.86943,26.68749,29.48606,39.02909,60.01476,5.55297,37.55708,69.29224,3.900206,-23.50436,8.013578,0.03172797,valve,id_06,normal
00000472.wav,4.409524,2.686265,2.919194,5.590231,32.09378,18.4398,19.86007,28.3005,42.25774,1.918299,23.64238,74.90066,2.821219,-24.06643,7.225512,0.0319571,valve,id_06,normal
00000473.wav,3.884911,2.383682,2.537534,5.006253,34.80673,18.92748,22.8905,31.98313,43.30064,1.12084,17.35132,76.70141,2.788823,-23.79932,7.307101,0.0321477,valve,id_06,normal
00000474.wav,9.15765,5.408534,5.853233,9.648094,35.15298,20.0581,23.52977,28.32418,40.58162,4.841966,24.29418,73.33566,4.155386,-20.71679,6.053544,0.03735478,valve,id_06,normal
00000475.wav,8.866243,5.227252,5.608435,9.016021,32.24277,18.25277,21.30828,27.0615,40.58648,5.356919,37.18497,72.42035,3.778789,-21.99386,6.135334,0.03555026,valve,id_06,normal
00000476.wav,9.069233,5.360985,5.754789,9.163833,36.78513,21.10622,24.13877,30.95169,43.56721,4.694835,32.57384,72.1519,3.890725,-20.08465,5.857307,0.0385476,valve,id_06,normal
00000477.wav,9.43709,5.628089,6.070597,8.710278,36.32654,19.75111,24.47997,29.82776,44.64112,5.784104,19.0033,74.48214,4.29696,-25.02895,6.330424,0.03188839,valve,id_06,normal
00000478.wav,9.086935,5.344209,5.933306,9.52363,35.4654,19.61255,23.59518,27.77166,40.20261,5.043376,20.10665,73.9335,4.324252,-23.35369,5.851859,0.03424007,valve,id_06,normal
00000479.wav,9.301775,5.587884,5.830943,9.654787,38.92339,22.44632,24.96455,30.53676,45.38362,4.969587,23.125,75.72917,4.238471,-20.82058,5.889574,0.03743895,valve,id_06,normal
00000480.wav,9.946615,5.966693,6.437819,9.307186,42.17734,24.19362,28.43708,34.44963,50.55702,4.660991,42.22419,72.61852,3.907125,-14.9589,6.23564,0.04718196,valve,id_06,normal
00000481.wav,3.458733,2.094646,2.264005,3.693772,32.5605,18.36296,22.03888,26.97386,42.754,1.886135,15.32308,76.18462,2.788172,-21.5269,5.747366,0.0366646,valve,id_06,normal
00000482.wav,8.91484,5.278467,5.768574,8.385301,36.74711,20.66209,25.01198,30.78734,42.05089,5.745764,15.92357,74.86972,4.369352,-24.54057,6.127184,0.03260754,valve,id_06,normal
00000483.wav,9.572315,5.644011,6.157844,9.625512,36.20913,20.53248,23.92865,28.30186,41.17535,5.748728,22.22918,73.0119,4.318685,-22.93806,5.951864,0.03461415,valve,id_06,normal
00000484.wav,9.216084,5.463303,5.859732,8.528645,33.92952,19.14469,22.42988,27.17676,39.11343,4.578747,26.34352,74.1131,4.03388,-20.47673,5.64083,0.03828842,valve,id_06,normal
00000485.wav,9.233054,5.42781,5.901732,9.437525,34.40289,19.01335,23.97586,28.15845,42.82826,5.818128,22.1515,72.75621,4.248929,-28.43118,5.603419,0.02938186,valve,id_06,normal
00000486.wav,9.433395,5.585738,6.121218,9.562738,34.75554,19.78349,23.29258,28.38271,38.84139,5.345695,15.63597,74.88523,4.455756,-28.3557,5.921357,0.02917403,valve,id_06,normal
00000487.wav,4.570047,2.703411,2.903923,4.373354,35.43918,19.67703,25.04529,31.98384,49.95628,1.106148,26.68966,73.7931,2.790059,-12.00953,5.314406,0.05772359,valve,id_06,normal
00000488.wav,9.341364,5.533116,5.90986,8.707634,34.75393,19.56182,23.32997,27.39859,40.58403,4.844692,25.59015,74.17037,4.181615,-19.1511,5.695224,0.0402474,valve,id_06,normal
00000489.wav,8.013299,4.762327,5.208336,7.930449,34.78868,19.83111,24.17892,29.31434,42.50745,4.702758,33.09693,73.33333,3.709908,-21.14172,5.744891,0.03719323,valve,id_06,normal
00000490.wav,1.530528,0.9643395,1.047187,3.462344,30.52577,16.82859,20.62247,28.30758,43.32237,0.9416419,6.009245,73.49769,2.34496,-25.12701,6.717802,0.03140229,valve,id_06,normal
00000491.wav,9.707058,5.774981,6.262864,9.718634,35.90722,20.53534,24.09063,28.07683,40.72497,4.77011,27.70131,73.88162,4.225642,-24.21452,5.946654,0.03315521,valve,id_06,normal
00000492.wav,6.817431,4.08415,4.280402,4.773856,31.6685,16.94066,22.23994,31.91218,45.55109,1.845849,2.898871,78.68998,2.526187,-26.00832,5.053077,0.03219431,valve,id_06,normal
00000493.wav,4.128275,2.443458,2.719193,5.943695,38.8323,22.00456,28.71575,38.39174,62.66732,2.178945,20.02609,73.90737,2.971493,-22.74059,6.824118,0.03382411,valve,id_06,normal
00000494.wav,9.34722,5.553441,5.972161,9.776737,38.33638,20.67124,26.39951,38.2634,57.47743,4.925333,28.72578,74.21759,4.120493,-22.50721,5.650377,0.0355144,valve,id_06,normal
00000495.wav,8.47984,5.01309,5.234057,9.393257,34.86001,19.43108,23.01191,34.55336,53.97251,5.36314,26.56965,73.59667,3.958559,-30.95905,6.033756,0.02703228,valve,id_06,normal
00000496.wav,9.000641,5.305679,5.733943,9.910651,40.95733,23.51008,26.03509,36.88345,58.30185,5.257366,27.01171,73.70608,4.149154,-21.48473,6.002067,0.0363811,valve,id_06,normal
00000497.wav,8.413092,4.94505,5.429808,9.890185,41.71854,24.10109,27.78826,39.22636,61.2837,4.640351,30.20646,72.26212,3.859975,-21.13606,5.724599,0.03722917,valve,id_06,normal
00000498.wav,9.365163,5.580641,6.196493,10.70495,43.04432,23.24294,29.23149,45.75469,73.19076,5.733793,24.21254,70.9195,4.347177,-24.95026,6.704806,0.03159052,valve,id_06,normal
00000499.wav,9.522429,5.752152,6.085788,9.176099,41.73023,22.52969,28.38525,41.06687,62.15719,5.21445,19.22451,76.46421,4.451409,-28.43807,6.413368,0.02869322,valve,id_06,normal
00000500.wav,3.425211,2.020169,2.363424,6.60836,39.25448,19.6265,31.13126,51.31886,78.44123,1.52822,17.95242,73.9726,2.790812,-23.59298,7.658991,0.03199799,valve,id_06,normal
00000501.wav,8.293819,4.838697,5.469606,9.343843,41.64023,21.15724,28.8942,45.70187,73.85355,4.317823,28.26087,70.62999,3.943378,-22.73633,7.204894,0.03339876,valve,id_06,normal
00000502.wav,9.154186,5.39286,5.843971,10.16103,40.57966,21.10248,28.77932,47.37598,70.92335,4.757951,29.80769,72.28261,4.107803,-22.40496,6.483804,0.03461553,valve,id_06,normal
00000503.wav,6.281087,3.77741,3.935346,4.330385,33.41837,18.06872,23.21545,31.59047,58.53079,1.080369,2.038555,79.12697,2.900836,-27.86024,6.00467,0.02952909,valve,id_06,normal
00000504.wav,9.064521,5.29616,5.773816,11.31742,39.96696,20.76034,29.88303,48.1478,71.58122,4.705272,30.82392,70.80719,4.111384,-23.14517,6.875798,0.03331005,valve,id_06,normal
00000505.wav,9.2959,5.471101,6.190684,11.62754,43.13245,22.31735,32.25984,54.50209,83.35001,3.414864,40.186,70.48458,3.931652,-19.31215,6.993,0.03801537,valve,id_06,normal
00000506.wav,7.911446,4.639312,5.023662,8.683089,38.12017,19.4398,29.6711,47.0535,70.64601,4.021255,31.57895,73.52941,3.806225,-26.51779,7.187703,0.02966875,valve,id_06,normal
00000507.wav,7.047154,4.241246,4.328754,4.951555,35.19939,19.42025,24.36741,33.1494,60.59296,1.24524,2.49777,79.61641,2.495196,-28.31194,5.658066,0.02943773,valve,id_06,normal
00000508.wav,6.907891,4.118418,4.365888,4.910816,36.8404,20.21032,26.08968,36.32685,59.76549,1.462162,3.184126,78.54176,2.922975,-24.37687,6.000534,0.0329192,valve,id_06,normal
00000509.wav,8.7322,5.11922,5.612742,10.0151,46.32683,25.21346,31.22971,46.45731,74.20534,5.556173,26.39493,72.73447,4.037237,-22.89115,6.468562,0.03406028,valve,id_06,normal
00000510.wav,4.117239,2.467829,2.59752,6.799313,44.80992,24.37657,32.87136,50.29038,77.31617,2.035288,20.09873,77.08039,2.936264,-17.55051,5.883354,0.0426733,valve,id_06,normal
00000511.wav,6.823833,4.009056,4.2287,7.984618,44.88213,25.3989,31.14703,44.43702,67.25332,2.221422,41.29252,72.38095,3.337775,-27.33653,8.552895,0.02786336,valve,id_06,normal
00000512.wav,9.311506,5.501735,5.832824,10.39102,45.44564,24.92853,32.26494,46.71984,69.70008,3.624089,40.39137,72.00201,3.831957,-21.74195,6.267881,0.03570175,valve,id_06,normal
00000513.wav,9.149337,5.452068,5.668098,10.03137,46.9633,26.73667,32.53893,47.32289,69.83389,4.927528,41.5815,73.15761,3.753857,-21.5223,6.956437,0.03511392,valve,id_06,normal
00000514.wav,4.048203,2.445247,2.691008,5.977873,40.78005,22.29217,30.1134,42.10094,67.15216,1.856709,21.05598,75.89059,2.86447,-18.72235,6.785211,0.03920406,valve,id_06,normal
00000515.wav,9.556844,5.660894,6.101089,10.24642,38.86659,21.03107,26.72809,40.57929,61.69873,6.162701,27.58229,73.17442,4.177135,-25.90152,6.38671,0.03097104,valve,id_06,normal
00000516.wav,4.297706,2.589943,2.86425,5.831816,43.80201,25.26389,30.5474,43.07501,66.37102,1.324244,29.28803,74.83819,2.616054,-19.88307,8.034395,0.03581987,valve,id_06,normal
00000517.wav,7.232348,4.211747,4.556657,8.512038,33.66424,18.37471,24.17486,37.69602,60.79798,3.717132,25.32348,73.47505,3.718953,-27.9694,7.392923,0.02827868,valve,id_06,normal
00000518.wav,9.572145,5.652367,6.040083,10.51965,40.9578,22.36668,27.62761,40.94411,65.48879,4.554207,30.67613,72.99666,4.072598,-21.74286,6.289269,0.03567335,valve,id_06,normal
00000519.wav,9.367581,5.494502,5.984643,10.62743,40.40749,22.1043,27.79205,40.29451,60.59486,5.373327,26.84411,72.88973,4.149778,-24.16232,6.784392,0.03231361,valve,id_06,normal
00000520.wav,4.319353,2.597931,2.868638,5.351876,35.08162,19.19038,24.70026,35.13956,55.38799,2.394866,8.641975,77.13921,2.894509,-26.19671,6.94616,0.0301724,valve,id_06,normal
00000521.wav,3.528273,2.131396,2.389184,6.222714,41.7624,23.73449,29.9566,43.523,69.2448,1.45266,21.73241,73.31787,2.63018,-19.9189,6.244385,0.0382215,valve,id_06,normal
00000522.wav,8.894482,5.210476,5.579263,9.2781,36.53791,20.18452,26.70304,38.118,59.381,6.289779,28.03235,72.19869,4.107642,-23.24841,6.313177,0.03382768,valve,id_06,normal
00000523.wav,9.692356,5.688585,6.48414,9.900207,37.66406,20.23056,27.92117,39.37063,59.45363,7.860596,20.78476,72.53341,4.583871,-26.06096,5.626427,0.0315583,valve,id_06,normal
00000524.wav,5.700913,3.394298,3.63824,6.773799,33.27435,17.95329,25.24644,37.04058,55.73329,3.838348,13.97807,76.78152,3.189001,-25.9787,6.00226,0.0312686,valve,id_06,normal
00000525.wav,9.385277,5.553163,5.878387,9.637875,36.54482,19.33023,26.35138,37.22435,57.72694,4.979701,25.76792,73.85666,4.188067,-25.44897,5.997761,0.03179981,valve,id_06,normal
00000526.wav,8.549147,5.063093,5.454762,9.02899,35.86582,19.51436,25.67144,37.33661,55.976,4.675935,17.53744,74.90849,3.988111,-28.01102,6.94231,0.02860958,valve,id_06,normal
00000527.wav,4.670166,2.842956,3.059685,7.573386,42.76904,23.38202,31.24559,45.10204,66.2259,1.762974,29.95461,74.58396,2.807762,-19.1606,6.573636,0.03885874,valve,id_06,normal
00000528.wav,5.802751,3.485853,3.689699,5.817712,30.71887,16.63002,22.32394,33.83013,51.93332,3.134901,5.989968,77.45648,3.008953,-25.89944,5.727416,0.0316187,valve,id_06,normal
00000529.wav,3.500656,2.122421,2.354395,7.98074,39.35216,22.1064,26.83231,41.25136,66.47703,2.588496,17.66362,72.69529,2.801401,-23.9464,7.270723,0.0320337,valve,id_06,normal
00000530.wav,7.196927,4.315764,4.368943,5.960831,32.33308,17.84569,23.52137,33.49042,51.3547,2.632201,8.846154,77.81065,3.619345,-19.39164,6.006555,0.03937288,valve,id_06,normal
00000531.wav,9.825282,5.871772,6.257067,11.48946,48.38323,27.63432,30.84337,45.01848,68.76353,5.84558,34.47983,70.19108,4.024739,-26.50889,7.349472,0.0295348,valve,id_06,normal
00000532.wav,7.171408,4.104809,4.513171,9.015588,35.4603,20.54391,23.77323,35.53356,55.54597,4.413896,24.59095,71.84793,3.60459,-25.09941,8.073947,0.03014467,valve,id_06,normal
00000533.wav,9.651681,5.656648,6.030663,11.9144,39.57086,22.91202,26.85143,40.35575,65.60569,5.709611,35.57435,71.68299,3.985138,-23.55916,7.519381,0.03217655,valve,id_06,normal
00000534.wav,9.448391,5.587769,5.96967,10.52097,41.35465,23.64098,28.03321,42.57141,67.8376,5.007146,41.10712,70.2204,3.656663,-21.36199,7.37561,0.03479762,valve,id_06,normal
00000535.wav,9.619942,5.674488,6.184801,9.473398,36.71136,19.89375,25.92296,38.12867,59.15306,5.745545,21.44571,73.45531,4.389298,-26.31569,5.860888,0.0310785,valve,id_06,normal
00000536.wav,4.610988,2.764978,3.101896,5.446603,39.52939,21.91341,27.73964,37.95626,63.28376,2.828389,24.55927,75.19757,2.835953,-22.45324,6.757673,0.03423379,valve,id_06,normal
00000537.wav,9.324251,5.489826,5.944258,10.00109,38.62939,20.69539,26.35171,37.63809,61.36963,5.73254,26.31765,73.15175,4.289811,-25.2741,6.321038,0.03165044,valve,id_06,normal
00000538.wav,8.064051,4.683066,5.076138,9.490004,38.30205,21.40937,26.32968,38.39189,61.75052,4.829178,27.99456,73.41198,3.907511,-22.76872,6.543301,0.03411569,valve,id_06,normal
00000539.wav,6.268737,3.781596,3.843084,6.67446,45.26839,26.50902,31.12605,42.70953,61.89237,2.643868,30.89888,75.71785,3.135394,-23.30092,6.548764,0.03350119,valve,id_06,normal
00000540.wav,9.135875,5.303214,5.931306,10.84099,46.50279,26.67095,30.1395,40.91005,64.7534,7.042045,30.03648,71.62546,4.160503,-22.83806,6.866986,0.03366431,valve,id_06,normal
00000541.wav,2.913905,1.775563,1.860665,3.423691,43.80248,23.21675,30.85733,45.82108,72.13034,1.03377,16.61074,73.8255,2.437541,-23.3404,7.986055,0.0319219,valve,id_06,normal
00000542.wav,9.134017,5.439964,5.650228,9.562426,42.39897,23.5514,29.40812,43.87424,68.21505,4.775735,39.12602,72.20528,3.702298,-20.86304,6.619005,0.0363874,valve,id_06,normal
00000543.wav,2.361841,1.45717,1.536608,5.057212,40.58953,21.02421,28.62669,43.45508,69.49036,1.300927,10.91331,76.70279,2.614169,-21.27461,6.376522,0.03616489,valve,id_06,normal
00000544.wav,8.171027,4.927037,5.044724,7.538377,34.83797,19.33709,24.23157,33.07706,48.60594,3.204153,9.61039,78.7013,3.723008,-25.53049,6.972081,0.03076679,valve,id_06,normal
00000545.wav,3.960114,2.405407,2.581314,4.70873,40.34512,22.45395,29.14765,42.40233,69.36128,1.244321,22.42091,76.20358,2.617329,-17.44002,6.380606,0.04198043,valve,id_06,normal
00000546.wav,9.83102,5.837668,6.26141,10.07552,44.95937,25.47293,31.83264,45.19131,68.66884,5.95372,38.17677,72.23508,3.98568,-22.36581,6.699448,0.03440533,valve,id_06,normal
00000547.wav,9.080837,5.369496,5.744018,9.17381,39.03131,21.5125,26.98042,37.76343,57.8081,5.606832,27.15867,73.83764,4.127632,-23.74406,5.690291,0.03397391,valve,id_06,normal
00000548.wav,5.827825,3.426685,3.558785,7.356444,42.53073,24.15468,27.55074,39.53111,61.47768,2.049482,31.64557,74.15057,3.230008,-20.62244,6.660686,0.0366527,valve,id_06,normal
00000549.wav,6.540277,3.913302,4.214605,4.586032,33.35866,17.998,23.66619,32.68519,50.63169,0.6043093,3.766263,77.81328,2.316698,-31.47571,6.228584,0.02652218,valve,id_06,normal
00000550.wav,9.541473,5.641677,6.372961,9.615505,40.27133,22.02607,28.11196,38.90056,62.83449,5.313949,29.43095,72.34505,4.095587,-26.04567,6.70468,0.03053403,valve,id_06,normal
00000551.wav,7.262584,4.249607,4.508189,8.361743,36.60196,19.70524,25.18335,35.54518,56.13281,3.038646,37.23077,73.10769,3.347784,-30.20233,8.244659,0.02600984,valve,id_06,normal
00000552.wav,7.897766,4.683298,5.112216,9.132552,43.18357,23.9232,30.1851,41.24918,60.77742,4.124121,35.72568,73.2589,3.636065,-25.04025,7.171243,0.03104482,valve,id_06,normal
00000553.wav,7.837202,4.583236,4.884147,8.451938,38.69378,22.20048,25.7934,34.51431,49.1178,5.059527,20.04783,73.65484,3.967324,-22.1479,6.896565,0.03442997,valve,id_06,normal
00000554.wav,4.507147,2.75653,2.905787,6.670498,42.77062,23.98614,29.39973,42.67632,64.64472,1.595108,26.17602,75.72079,2.766744,-22.15839,7.505447,0.03371108,valve,id_06,normal
00000555.wav,9.886226,5.854899,6.376068,10.45697,45.79689,25.49536,31.47024,41.76906,66.45662,6.958721,36.0488,71.90083,4.237165,-20.49258,6.2417,0.03740516,valve,id_06,normal
00000556.wav,9.193412,5.445507,5.88495,9.721621,39.13307,21.42907,27.34885,37.76158,55.91923,6.770181,23.39986,74.46662,4.252741,-27.31132,6.289029,0.0297616,valve,id_06,normal
00000557.wav,8.783486,5.2169,5.381988,9.750188,42.41193,24.10529,27.8344,39.58206,61.8677,4.127298,37.12575,73.55289,3.848187,-18.85473,7.109915,0.03851391,valve,id_06,normal
