filename,Jitter.local,Jitter.RAP,Jitter.PPQ5,Jitter.APQ55,Shimmer.local,Shimmer.APQ3,Shimmer.APQ5,Shimmer.APQ11,Shimmer.APQ55,PVI,PPF,DPF,PPE,Hp.mean.1,Hp.SD.1,RelHp.1,machine_type,machine_id,label
00000409.wav,3.256031,1.937719,2.077082,2.167552,13.73332,7.959194,8.750467,9.343385,9.837782,0.5609113,13.0674,77.02889,2.348833,-13.15853,2.857335,0.06243808,pump,id_04,normal
00000410.wav,1.789868,1.115762,1.176405,1.145059,13.07566,7.442147,8.501492,8.776412,9.233354,0.3020144,5.670816,67.63485,1.851067,-11.48279,5.556852,0.05868668,pump,id_04,normal
00000411.wav,1.693455,1.095008,1.194274,1.742429,12.01808,6.892879,7.650784,7.831109,8.490527,0.7194189,9.637306,60.31088,2.021718,-17.54193,7.699117,0.03961801,pump,id_04,normal
00000412.wav,1.520347,0.9865006,1.058372,0.9814571,12.94703,7.406482,8.542775,8.82325,9.052212,0.4606967,3.814147,63.52288,2.178328,-10.25065,5.702815,0.06268229,pump,id_04,normal
00000413.wav,1.366464,0.8819508,1.088693,1.364052,11.32915,6.525133,7.180957,7.739563,8.202064,0.4377951,1.608392,36.92308,2.272789,-8.654523,4.995216,0.07326147,pump,id_04,normal
00000414.wav,1.888024,1.177496,1.310081,1.3502,12.86772,7.383483,8.30784,8.722934,8.895604,0.3083195,6.819763,46.34656,2.031164,-9.989448,5.300112,0.06540411,pump,id_04,normal
00000415.wav,1.022115,0.6639177,0.7723309,0.6896328,11.75712,6.619009,7.512104,8.252099,8.541249,0.4055904,2.432245,33.91244,2.062544,-10.14071,4.548834,0.06807565,pump,id_04,normal
00000416.wav,1.387283,0.8884025,0.9571521,1.409103,10.55807,6.07,6.729672,7.219067,7.511949,0.4661315,8.748616,46.84385,2.278194,-9.806003,5.597711,0.0649194,pump,id_04,normal
00000417.wav,1.123792,0.7244463,0.7906179,0.7336628,11.9763,6.940076,7.580236,8.061664,8.478881,0.3015535,2.498265,34.83692,2.000787,-9.219625,5.444671,0.06819284,pump,id_04,normal
00000418.wav,1.271062,0.8268698,0.936027,0.8453422,11.75012,6.685067,7.45173,8.155181,8.442836,0.3949833,3.057679,43.8499,2.145385,-9.89908,5.635198,0.06437377,pump,id_04,normal
00000419.wav,1.136702,0.7184478,0.8270795,0.7701158,12.54633,7.097214,8.120202,9.050222,9.342776,0.436933,2.560554,68.23529,2.136949,-13.65761,5.345587,0.05262271,pump,id_04,normal
00000420.wav,1.581956,0.9680791,1.032692,1.066389,13.2495,7.552134,8.581282,9.279079,9.630103,0.2863637,3.650138,77.96143,1.620568,-9.321104,4.959669,0.07002422,pump,id_04,normal
00000421.wav,1.555996,0.9513691,1.018484,1.00454,13.45265,7.814903,8.502291,9.173356,9.667111,0.3229743,3.862069,78.62069,1.880616,-9.182617,4.827174,0.07137865,pump,id_04,normal
00000422.wav,1.596094,1.005476,1.160795,1.399236,12.45732,7.124527,7.993172,8.57342,8.943182,0.6395661,3.703704,63.78601,2.119381,-10.51876,4.971189,0.06455801,pump,id_04,normal
00000423.wav,0.3487702,0.2266181,0.2666732,0.2502776,12.22121,7.088801,7.5686,8.129267,8.785619,0.2168625,0.4166667,24.30556,1.676345,-7.306211,4.904864,0.08189287,pump,id_04,normal
00000424.wav,1.657435,1.035364,1.145693,1.099695,12.84883,7.422455,8.187921,8.762585,9.070652,0.2495777,6.25,56.38889,1.735605,-11.71218,5.961475,0.0565814,pump,id_04,normal
00000425.wav,1.271915,0.7975602,0.8770687,0.8344027,13.35624,7.681911,8.603229,9.05111,9.435769,0.2577017,3.388658,63.7621,1.715891,-9.534588,5.66296,0.06580009,pump,id_04,normal
00000426.wav,1.976261,1.24594,1.288999,1.230597,12.87866,7.393029,8.292385,8.711208,9.004663,0.3009587,6.639004,76.07192,2.063167,-11.72743,4.396114,0.06202111,pump,id_04,normal
00000427.wav,1.414817,0.9039825,1.009755,0.9219917,11.89352,6.821505,7.647687,7.957874,8.456331,0.3322679,4.166667,52.56944,1.945655,-12.07712,3.855835,0.06276301,pump,id_04,normal
00000428.wav,1.256627,0.7965624,0.9008604,0.8325013,13.30437,7.530926,8.660298,8.933489,9.319943,0.2415599,2.979903,71.37907,1.732539,-10.57589,5.183746,0.06345323,pump,id_04,normal
00000429.wav,1.111612,0.705869,0.7888552,0.798288,12.56441,7.170869,8.154634,8.888967,9.499177,0.3585366,3.683113,50.93815,1.965728,-14.55283,5.079119,0.05093739,pump,id_04,normal
00000430.wav,1.26125,0.8044448,0.903925,0.8845043,12.42253,7.145417,7.832104,8.398086,8.878294,0.2887574,3.059805,47.00974,1.923503,-8.924467,4.44735,0.07478415,pump,id_04,normal
00000431.wav,1.09925,0.7074497,0.8173744,0.7642742,12.75256,7.227452,8.269358,8.627463,9.091206,0.2692797,3.395703,57.58836,1.796835,-8.203711,5.954184,0.07063197,pump,id_04,normal
00000432.wav,1.436758,0.9012834,1.036239,0.9758595,12.77404,7.296722,8.268897,8.320455,8.8688,0.2089351,3.798343,54.90331,1.619431,-11.73811,5.660912,0.05747451,pump,id_04,normal
00000433.wav,1.490467,0.9421304,1.01758,1.012445,13.07794,7.50022,8.454953,8.969157,9.418953,0.2423514,4.696133,72.09945,1.762842,-10.58178,6.153617,0.05975357,pump,id_04,normal
00000434.wav,2.573338,1.606927,1.713719,1.750167,12.80636,7.388791,8.318483,8.774095,9.00499,0.2349772,11.63763,67.80488,1.811931,-10.82694,5.774924,0.06023419,pump,id_04,normal
00000435.wav,1.920607,1.197122,1.39928,1.562194,11.90558,6.680306,7.943334,8.436381,9.009113,0.3308246,4.061625,64.28571,2.069653,-12.13246,4.998304,0.0583745,pump,id_04,normal
00000436.wav,3.293406,2.009623,2.214683,2.254207,13.00772,7.531357,8.354843,8.732999,8.944606,0.4272601,15.70133,73.83112,1.993865,-10.06236,4.298562,0.0696334,pump,id_04,normal
00000437.wav,3.043953,1.884951,2.044015,2.045876,13.17343,7.554077,8.54859,8.963333,9.092595,0.3430161,15.27197,68.61925,1.945711,-9.432173,5.051134,0.06904501,pump,id_04,normal
00000438.wav,2.590939,1.583524,1.84303,2.034773,12.48124,7.039668,8.231345,8.801681,9.462572,0.3144978,8.77193,76.35088,1.832075,-14.55772,4.445895,0.05262158,pump,id_04,normal
00000439.wav,3.835987,2.347448,2.575715,3.541384,13.2182,7.628556,8.640054,8.877033,9.471323,1.473397,19.23077,76.30769,2.422177,-14.57834,5.99506,0.04860645,pump,id_04,normal
00000440.wav,2.164038,1.366627,1.443336,1.357453,13.57055,7.810464,8.712315,9.026533,9.331998,0.2100285,9.630147,75.50593,1.689314,-8.302093,5.173103,0.07421042,pump,id_04,normal
00000441.wav,2.671439,1.645198,1.888457,2.495951,12.14368,6.952917,7.708045,8.43318,9.220787,0.4989204,17.3097,75.49531,1.798382,-12.65454,7.217454,0.05032207,pump,id_04,normal
00000442.wav,2.524125,1.568656,1.703093,1.742023,13.24077,7.345146,8.670495,8.995988,9.501371,0.293325,12.06416,68.47978,1.888409,-10.62525,5.521313,0.0619327,pump,id_04,normal
00000443.wav,0.5886155,0.3830755,0.4415073,0.446156,12.51721,7.224959,8.219437,8.380653,8.664511,0.2040641,0.9742519,26.37439,1.725307,-10.3222,6.335348,0.06003285,pump,id_04,normal
00000444.wav,2.67827,1.6635,1.89189,2.739319,12.15826,6.879823,7.828973,8.488471,9.276636,1.212894,11.70431,63.3128,2.432572,-13.71106,5.692799,0.05153614,pump,id_04,normal
00000445.wav,2.157429,1.339288,1.477806,1.49857,12.71757,7.350257,8.074894,8.613716,8.974139,0.2970512,8.577406,62.83124,1.898085,-10.25233,5.122458,0.06504157,pump,id_04,normal
00000446.wav,3.034592,1.901501,2.063585,2.14191,13.31516,7.626888,8.393665,8.884532,9.261411,0.3108452,14.09537,75.52595,1.765463,-13.21948,5.054274,0.05472329,pump,id_04,normal
00000447.wav,2.559194,1.601655,1.689292,1.643952,13.29828,7.591814,8.707142,9.023968,9.378532,0.3263866,11.34308,71.53793,2.019242,-8.487216,4.926435,0.07455092,pump,id_04,normal
00000448.wav,2.456948,1.529639,1.626002,1.697418,12.4688,7.194817,7.936327,8.397536,9.502658,0.3178436,10.38328,62.50871,1.827978,-8.939264,4.651589,0.07357889,pump,id_04,normal
00000449.wav,1.937542,1.203858,1.33068,1.824432,12.8568,7.483758,8.358533,8.731688,9.039012,0.3610981,7.820738,76.09842,1.794564,-14.662,5.890484,0.04865592,pump,id_04,normal
00000450.wav,2.259029,1.43886,1.64851,1.689297,10.61794,6.139539,6.680434,7.006506,7.287279,0.252525,22.82913,58.96359,1.623363,-18.12705,6.643294,0.04037086,pump,id_04,normal
00000451.wav,2.280235,1.428049,1.527156,1.52311,12.52414,7.123744,8.139232,8.665737,8.84668,0.2481383,9.630147,59.59525,1.855476,-9.605259,5.204168,0.06752456,pump,id_04,normal
00000452.wav,1.977868,1.23828,1.427667,1.56697,12.38721,6.96092,8.004451,8.588161,9.051471,1.032491,7.013889,60.34722,2.362985,-11.25066,4.731056,0.06257152,pump,id_04,normal
00000453.wav,1.799672,1.135657,1.20907,1.18599,12.84455,7.429313,8.198262,8.74821,8.948838,0.2758955,7.167711,59.42937,1.905426,-9.25429,5.340141,0.06851929,pump,id_04,normal
00000454.wav,3.90641,2.381941,2.770732,3.77106,12.75269,7.329948,8.194812,8.877984,9.538684,1.34779,18.74154,73.95129,2.340264,-14.4599,5.785963,0.0493928,pump,id_04,normal
00000455.wav,3.086629,1.910707,2.083626,2.088555,13.14925,7.464495,8.515334,9.121797,9.457054,0.253089,13.71589,75.22743,1.697431,-12.34974,4.71919,0.05858597,pump,id_04,normal
00000456.wav,2.067622,1.281445,1.399241,1.369491,12.92512,7.328151,8.572941,8.813614,9.302086,0.1683693,8.768267,77.38344,1.5007,-11.40813,5.377045,0.05957639,pump,id_04,normal
00000457.wav,2.66382,1.666646,1.745035,2.348481,13.06144,7.450304,8.358754,8.904403,9.261721,0.6974582,6.463068,79.6875,1.985793,-15.38073,5.766211,0.04728817,pump,id_04,normal
00000458.wav,3.192711,1.978094,2.032512,2.661413,13.91199,8.199943,8.633663,9.089597,9.443076,0.5898362,15.89041,75.82192,1.997389,-11.33155,6.080242,0.05743235,pump,id_04,normal
00000459.wav,2.247661,1.424078,1.554649,1.549303,13.26203,7.597415,8.552295,8.844058,9.298022,0.3036387,8.963585,73.66947,1.703399,-12.48232,4.355906,0.05938868,pump,id_04,normal
00000460.wav,3.139722,1.911402,2.204531,3.414895,12.90066,7.424262,8.15639,8.769015,9.31257,1.420653,15.12325,73.88408,2.238685,-13.72064,5.234622,0.05275579,pump,id_04,normal
00000461.wav,3.080861,1.906265,1.999171,1.970244,13.19829,7.56643,8.469391,8.898698,9.279291,0.2782537,13.38912,76.35983,1.916973,-11.1705,5.863254,0.05870697,pump,id_04,normal
00000462.wav,3.068963,1.888043,2.201201,2.581169,13.1417,7.496312,8.399305,9.097668,9.682791,0.4094981,11.25176,76.79325,1.972204,-13.12873,4.47325,0.05681179,pump,id_04,normal
00000463.wav,0.7471802,0.4775755,0.5481572,0.4983555,12.23306,7.077174,8.008781,8.269025,8.60578,0.2944661,1.667825,32.24461,1.910005,-8.221743,5.047323,0.07536325,pump,id_04,normal
00000464.wav,2.193905,1.375673,1.501359,1.4248,13.0636,7.57743,8.211191,8.645845,8.971565,0.298965,8.780488,63.76307,1.871676,-11.83394,5.802726,0.05670006,pump,id_04,normal
00000465.wav,2.396654,1.51036,1.616135,1.599478,12.91805,7.429057,8.372362,9.042752,9.371207,0.2992093,8.722959,74.94766,1.8262,-11.28638,6.653632,0.05574131,pump,id_04,normal
00000466.wav,2.317316,1.457609,1.54728,1.565058,13.41919,7.803496,8.494928,9.138737,9.679097,0.2900703,9.198606,73.72822,1.950463,-10.71535,5.408599,0.06201956,pump,id_04,normal
00000467.wav,2.503889,1.563518,1.64675,1.70424,13.52217,7.823752,8.532503,9.049159,9.353965,0.2185935,8.019526,78.24268,1.759451,-8.850398,4.632443,0.07416835,pump,id_04,normal
00000468.wav,0.9659926,0.5999661,0.6714085,0.6822461,12.39116,7.032628,8.031932,8.838396,9.339501,0.2546595,2.591036,67.29692,1.744668,-14.35164,6.002009,0.04913124,pump,id_04,normal
00000469.wav,1.46394,0.9098356,1.037136,1.011381,12.69074,7.311961,8.069098,8.775167,9.450304,0.1954381,3.49406,77.77778,1.562842,-15.06568,4.634795,0.0507602,pump,id_04,normal
00000470.wav,2.470946,1.503526,1.616798,1.591598,13.42291,7.852831,8.538128,8.998881,9.361562,0.3577132,7.192737,78.28212,2.20451,-11.6828,2.450381,0.07075548,pump,id_04,normal
00000471.wav,2.040118,1.265392,1.368406,1.315297,13.79368,8.048389,8.750109,9.152787,9.61813,0.300846,7.869081,75.5571,1.810835,-11.23086,5.629815,0.05930962,pump,id_04,normal
00000472.wav,2.512643,1.565992,1.666235,1.697974,12.92958,7.437413,8.286825,8.791883,9.045531,0.2031044,9.084556,74.703,1.576788,-9.450139,5.166848,0.06841355,pump,id_04,normal
00000473.wav,2.380831,1.458643,1.606508,1.701486,12.91885,7.37506,8.455898,8.945539,9.177857,0.2408591,8.87656,71.98336,1.724788,-11.73616,3.845723,0.0641771,pump,id_04,normal
00000474.wav,1.918169,1.199875,1.31422,1.307744,12.87288,7.341921,8.210399,8.765402,9.009509,0.2686421,5.648536,73.57043,1.822122,-10.71792,5.346573,0.0622491,pump,id_04,normal
00000475.wav,2.900942,1.751698,1.963997,2.496149,12.25448,7.03208,7.883206,8.54713,8.826556,0.8457087,12.91866,71.83869,2.382086,-10.91889,5.185532,0.06209475,pump,id_04,normal
00000476.wav,2.715314,1.682232,1.814383,1.89675,13.57422,7.718239,8.54656,9.25688,9.503381,0.2575082,10.04184,76.01116,1.807712,-10.52298,5.023194,0.06432453,pump,id_04,normal
00000477.wav,2.805471,1.724378,1.896165,2.444886,12.05974,6.883647,7.769218,8.338469,8.909081,0.4507215,20.22989,74.5977,1.864169,-14.90447,7.063188,0.04552147,pump,id_04,normal
00000478.wav,2.507266,1.55842,1.671159,1.583944,13.09176,7.559541,8.615502,8.903773,9.246403,0.3482435,12.16968,67.73296,2.019208,-9.38036,4.801553,0.07051235,pump,id_04,normal
00000479.wav,2.47111,1.536442,1.649992,1.753608,13.42841,7.701631,8.59389,8.958948,9.262338,0.238117,9.713487,71.76799,1.626536,-11.34457,4.456211,0.06328801,pump,id_04,normal
00000480.wav,2.611964,1.654797,1.791996,1.673965,13.20135,7.580921,8.647412,8.872276,9.157175,0.2966198,15.17483,70.62937,1.604825,-10.06301,5.73545,0.06329732,pump,id_04,normal
00000481.wav,3.105789,1.940897,2.190825,3.491487,12.21413,7.032862,7.879788,8.242253,8.704917,0.8339121,13.6164,73.71889,2.165485,-15.07504,5.44024,0.04874415,pump,id_04,normal
00000482.wav,3.937415,2.397687,2.678397,4.106402,11.98099,6.872398,7.627665,8.261239,8.64878,1.049199,22.8169,73.89671,1.973659,-15.48952,7.073402,0.0443205,pump,id_04,normal
00000483.wav,4.353903,2.607914,2.881215,3.297344,12.5604,7.167869,8.203188,8.673222,9.039548,0.2915629,19.66292,77.52809,1.939748,-11.9004,5.439026,0.05767205,pump,id_04,normal
00000484.wav,3.29856,2.064238,2.171575,2.209835,12.70408,7.257585,8.257453,8.824983,9.246655,0.3413762,16.99164,78.96936,1.981341,-12.16209,5.818919,0.05561422,pump,id_04,normal
00000485.wav,3.890372,2.407177,2.585649,2.7752,13.44397,7.694683,8.776366,9.076382,9.35525,0.2956218,18.18182,76.99301,1.919736,-10.18305,4.934587,0.0661479,pump,id_04,normal
00000486.wav,3.175542,1.952055,2.025509,2.096799,12.98866,7.466017,8.545098,8.822452,9.188762,0.278559,17.95407,61.23869,1.874877,-10.45882,5.386376,0.06311063,pump,id_04,normal
00000487.wav,4.058251,2.498314,2.670485,2.93396,12.86888,7.33628,8.323785,8.709787,8.943688,0.3089274,19.84626,77.77778,1.910884,-11.09277,4.09972,0.06582199,pump,id_04,normal
00000488.wav,2.807185,1.728913,1.877513,2.007043,13.10739,7.525291,8.496534,8.835944,9.019039,0.2922441,12.05575,60.27875,1.87862,-9.289213,5.607365,0.06712951,pump,id_04,normal
00000489.wav,0.7554815,0.4941927,0.5839493,0.6435515,12.4945,6.981403,8.154364,9.0325,9.071543,0.2865818,1.392758,31.19777,2.13705,-13.08607,5.559332,0.05363252,pump,id_04,normal
00000490.wav,4.88537,3.022542,3.235193,3.658868,12.87985,7.445876,8.341157,8.703446,9.086197,0.4810311,26.48725,76.13314,1.97581,-6.992164,4.273287,0.08876698,pump,id_04,normal
00000491.wav,3.380209,2.110348,2.192716,2.162354,13.16405,7.63741,8.374745,8.664516,9.195636,0.2591966,18.56246,75.50593,1.812957,-10.25587,5.158388,0.06487498,pump,id_04,normal
00000492.wav,2.97287,1.8087,2.017129,2.333846,12.55874,7.320713,8.111483,8.737763,9.585201,0.6509644,11.0021,74.35179,2.316801,-12.09891,1.936084,0.07125045,pump,id_04,normal
00000493.wav,2.129916,1.304203,1.456451,1.770338,12.78097,7.302245,8.256778,8.771879,8.985296,0.4119697,9.985935,56.25879,2.05295,-12.75626,2.822306,0.06419075,pump,id_04,normal
00000494.wav,3.424605,2.121773,2.319818,2.444274,12.9912,7.506255,8.351897,8.839432,9.084797,0.4265355,15.84089,76.83182,1.921422,-11.69703,4.46723,0.06186488,pump,id_04,normal
00000495.wav,4.404362,2.7034,2.890462,3.275583,12.37708,6.973149,8.127706,8.761064,9.078336,0.989065,23.03371,79.56461,2.526095,-11.37597,1.411824,0.07819959,pump,id_04,normal
00000496.wav,4.343189,2.621852,2.903842,3.172152,13.78834,7.905754,9.038006,9.186793,9.454766,0.2549607,19.69274,76.88547,1.848627,-10.90005,5.909669,0.05948939,pump,id_04,normal
00000497.wav,3.872402,2.351137,2.495126,2.666641,13.39981,7.666906,8.589659,9.002621,9.394621,0.2404781,18.75437,76.90693,1.745542,-11.12509,5.043527,0.06184822,pump,id_04,normal
00000498.wav,1.89246,1.196096,1.294875,1.398353,12.93672,7.368712,8.305462,8.848168,9.271484,0.1750625,4.332635,71.69811,1.405711,-11.32699,5.274432,0.0602358,pump,id_04,normal
00000499.wav,3.08629,1.921384,2.076828,2.209503,12.78864,7.35351,8.094306,8.514866,8.880396,0.2642869,10.9867,76.27712,1.74502,-9.262494,3.672878,0.07730741,pump,id_04,normal
00000500.wav,2.966556,1.851455,2.019023,2.101093,13.67821,7.865962,8.862868,9.271798,9.467793,0.320037,11.13445,75.07003,1.912367,-10.96857,4.717039,0.06375271,pump,id_04,normal
00000501.wav,2.390299,1.432196,1.613616,2.001109,12.44116,7.155616,8.086896,8.706294,9.244679,1.082716,7.581967,68.71585,2.446279,-13.71328,5.489149,0.05207673,pump,id_04,normal
00000502.wav,3.066587,1.898156,2.036136,2.00039,12.91188,7.388146,8.46255,8.832673,9.238207,0.4278646,18.7284,75.46648,1.839037,-10.97173,5.288409,0.0615001,pump,id_04,normal
00000503.wav,2.565415,1.577755,1.678026,1.621414,13.64643,7.979344,8.688526,9.321015,9.518075,0.2572917,14.06791,76.29938,1.859326,-11.70892,5.21514,0.05908746,pump,id_04,normal
00000504.wav,2.972111,1.846813,1.96275,1.832084,13.66669,7.960306,8.624414,8.905317,9.318872,0.250736,16.08247,76.70103,1.816041,-12.50596,5.509566,0.05550769,pump,id_04,normal
00000505.wav,3.24986,2.021708,2.186665,2.09481,12.64585,7.293915,8.006511,8.597405,8.944479,0.2574671,19.24138,76.75862,1.754224,-9.939882,4.881785,0.0674688,pump,id_04,normal
00000506.wav,1.842225,1.153391,1.263509,1.223023,13.4248,7.685403,8.813049,9.276218,9.72114,0.236546,8.737864,73.57836,1.714004,-10.65049,5.864047,0.0605527,pump,id_04,normal
00000507.wav,2.556122,1.567816,1.689705,1.66596,12.90326,7.426085,8.263407,8.661807,8.983247,0.3069101,10.32347,76.46249,1.852768,-15.72504,4.435019,0.04960304,pump,id_04,normal
00000508.wav,1.971981,1.237646,1.357577,1.369028,12.56791,7.215341,8.164082,8.585131,8.980423,0.2908822,7.977992,73.10867,1.709403,-9.518704,5.37179,0.06715694,pump,id_04,normal
00000509.wav,2.712363,1.691723,1.779953,1.863685,12.70976,7.364226,8.075092,8.51801,9.015182,0.2421477,13.07639,75.15485,1.741947,-13.09175,5.398463,0.05408268,pump,id_04,normal
00000510.wav,2.699805,1.694595,1.812205,1.828254,13.68224,7.828876,8.891083,8.980577,9.283585,0.2348808,10.98901,76.44231,1.663845,-13.06389,5.838438,0.05290353,pump,id_04,normal
00000511.wav,3.437658,2.130829,2.323436,2.309117,13.55658,7.882147,8.617318,8.923302,9.527966,0.3204733,19.33702,74.58564,1.907887,-7.776088,4.361735,0.0823871,pump,id_04,normal
00000512.wav,1.939377,1.211744,1.288985,1.278295,12.73124,7.289021,8.061903,8.648289,9.12095,0.3150426,7.634113,78.88583,1.83817,-12.26722,5.625047,0.05589007,pump,id_04,normal
00000513.wav,3.010888,1.87015,1.991122,1.957417,13.69927,7.91284,8.821081,9.215593,9.453609,0.325035,13.96149,74.07153,1.990468,-16.26089,2.432067,0.05349608,pump,id_04,normal
00000514.wav,2.492154,1.566522,1.716428,1.65887,13.31973,7.726058,8.668758,8.844007,9.149581,0.2161152,10.21948,71.94787,1.578953,-10.5949,4.491604,0.06628443,pump,id_04,normal
00000515.wav,1.494133,0.9366416,1.04335,1.015173,12.08835,6.9673,7.591786,8.379714,9.006118,0.3343577,5.21978,73.96978,1.915771,-10.80606,6.232572,0.05869016,pump,id_04,normal
00000516.wav,2.827421,1.795829,1.917086,1.717783,12.28287,7.175277,7.848935,8.339038,8.852104,0.2137376,14.74403,67.78157,1.686382,-10.22063,4.820661,0.06648367,pump,id_04,normal
00000517.wav,3.095358,1.976533,2.065258,2.514624,11.63473,6.816604,7.425074,7.976216,8.349805,0.2750034,16.57281,67.17619,1.732144,-14.16135,5.980719,0.04964733,pump,id_04,normal
00000518.wav,2.73565,1.692988,1.805684,1.841019,12.91423,7.447538,8.367936,8.712786,9.048719,0.2532528,11.64384,70.82192,1.873591,-13.09257,5.504427,0.05377213,pump,id_04,normal
00000519.wav,2.791242,1.71949,1.878164,1.7292,12.99802,7.578664,8.177031,8.640673,9.007163,0.3386001,13.74829,75.513,2.026391,-13.74766,5.383233,0.05227148,pump,id_04,normal
00000520.wav,3.104732,1.864539,2.040439,1.990561,12.96687,7.431153,8.365151,8.857921,9.292951,0.5153966,15.73883,77.31959,2.305819,-13.31355,2.781265,0.06213182,pump,id_04,normal
00000521.wav,3.708951,2.250675,2.374416,2.312897,12.90883,7.461224,8.303811,8.735736,9.239989,0.377492,20.84196,76.94962,2.172443,-14.62533,5.18723,0.05047303,pump,id_04,normal
00000522.wav,3.224308,1.98086,2.10823,2.104059,13.29387,7.661407,8.458258,8.925184,9.312947,0.3802766,17.11712,79.00208,2.065747,-15.14786,5.47122,0.04849877,pump,id_04,normal
00000523.wav,4.498532,2.752807,2.941078,2.921892,12.59464,7.29796,8.09235,8.481329,8.845669,0.2725411,27.18513,76.94425,1.925749,-10.08784,6.523206,0.06020091,pump,id_04,normal
00000524.wav,2.741503,1.718637,1.858631,1.78604,12.60488,7.284273,8.210009,8.495706,8.911887,0.3489532,13.8546,69.20439,2.047805,-10.86223,5.124959,0.06255009,pump,id_04,normal
00000525.wav,2.95706,1.829653,2.043254,2.689446,15.19443,8.724363,9.931427,9.908982,10.62657,0.9617402,11.66893,76.18725,2.189886,-16.19995,8.255441,0.04089078,pump,id_04,normal
00000526.wav,3.124504,1.916267,2.0499,1.953132,13.13911,7.652499,8.25631,8.706139,9.485026,0.4587334,16.88401,76.93892,2.23248,-13.49917,6.001113,0.05128131,pump,id_04,normal
00000527.wav,3.127264,1.973504,2.04498,2.004983,12.06554,6.888449,7.713462,8.130413,8.899071,0.3986806,15.37406,74.33082,2.040214,-9.230217,5.451991,0.06810965,pump,id_04,normal
00000528.wav,2.829638,1.76094,1.873335,1.731427,12.81474,7.338975,8.280851,8.728145,9.178255,0.3599948,13.23731,70.64472,2.045888,-13.03898,4.844417,0.05591778,pump,id_04,normal
00000529.wav,4.482636,2.779387,2.886105,2.877814,13.76574,7.978058,8.850029,9.270489,9.750808,0.3660994,26.62069,79.37931,2.051518,-10.53845,5.448917,0.06254939,pump,id_04,normal
00000530.wav,4.715722,2.914448,2.962647,2.998004,13.57772,7.700386,8.905431,9.341918,9.741922,0.4368627,29.32227,80.15214,2.086081,-10.21484,4.997446,0.06573636,pump,id_04,normal
00000531.wav,3.050434,1.885279,2.022022,1.943184,13.15485,7.636791,8.412466,8.959156,9.303049,0.3606618,15.20991,76.87543,2.190587,-11.27289,5.709686,0.05888388,pump,id_04,normal
00000532.wav,3.127667,1.911524,2.000717,2.031965,12.83699,7.368177,8.130588,8.560879,8.934809,0.4287408,14.42374,78.53692,2.271066,-13.51707,2.17143,0.06374094,pump,id_04,normal
00000533.wav,3.400175,2.106499,2.186361,2.119299,12.44328,7.177166,7.96972,8.505163,8.940971,0.333975,17.6066,73.79642,2.050079,-11.55669,5.438574,0.05883992,pump,id_04,normal
00000534.wav,3.344239,2.103669,2.069016,2.078552,13.084,7.563168,8.309724,8.612271,9.068411,0.4004565,17.63898,76.80165,2.09369,-11.83555,5.25755,0.05850315,pump,id_04,normal
00000535.wav,3.925044,2.436157,2.492581,2.42648,13.76214,7.995482,8.833707,9.298728,9.778259,0.4052985,23.99723,80.15214,2.179401,-10.03425,5.399415,0.06479344,pump,id_04,normal
00000536.wav,2.735557,1.68528,1.866446,1.897914,13.13598,7.477087,8.415863,8.924031,9.294159,0.2450115,16.5857,74.1152,1.897717,-14.87015,4.585751,0.05139828,pump,id_04,normal
00000537.wav,3.690068,2.241922,2.414328,2.327379,13.43689,7.790785,8.470881,8.963492,9.437669,0.3638918,24.37673,75.62327,2.107318,-12.08466,5.244326,0.05770679,pump,id_04,normal
00000538.wav,4.173211,2.596491,2.64495,2.696007,13.80567,7.954889,8.823179,9.230632,9.619503,0.2577512,28.36338,78.71012,1.892045,-10.4492,5.515724,0.06263732,pump,id_04,normal
00000539.wav,4.365622,2.685204,2.892295,2.696882,12.80357,7.321253,8.265913,8.576158,9.134954,0.3251968,25.82418,80.28846,1.872657,-9.929469,5.342902,0.06547772,pump,id_04,normal
00000540.wav,3.665383,2.275739,2.380027,2.46237,13.41575,7.826344,8.604108,9.242188,9.517991,0.2491499,25.37827,80.26135,1.766884,-12.11798,5.514787,0.05671259,pump,id_04,normal
00000541.wav,2.941612,1.798829,1.871908,1.923346,15.09222,8.807202,9.39509,9.765491,10.25575,0.3999633,4.193548,77.74194,1.999581,-22.95443,5.581144,0.03504398,pump,id_04,normal
00000542.wav,3.146958,1.94556,1.989696,1.934719,13.3355,7.664802,8.698139,9.127535,9.526581,0.3440021,19.37716,78.20069,2.167642,-12.21035,5.49867,0.05646839,pump,id_04,normal
00000543.wav,3.377095,2.067747,2.223411,2.240113,13.09355,7.528394,8.359655,9.09681,9.720933,0.53924,18.97861,77.70876,2.393844,-21.67362,4.282598,0.03852641,pump,id_04,normal
00000544.wav,3.045841,1.876203,1.953355,1.922282,13.10248,7.601495,8.127753,8.732547,9.350642,0.4891033,14.47278,77.46382,2.175841,-12.199,5.291525,0.0571738,pump,id_04,normal
00000545.wav,1.997698,1.223678,1.295989,1.323592,13.22064,7.751125,8.110646,8.721809,9.319698,0.3991409,6.068966,78.96552,2.115039,-9.936225,5.559418,0.06453427,pump,id_04,normal
00000546.wav,2.796948,1.715749,1.872073,2.550896,13.12408,7.587676,8.240671,8.761049,9.210507,0.6061667,8.171206,78.85863,2.136718,-19.70269,6.041468,0.03884376,pump,id_04,normal
